# 2D Density map on yz plane
1.248182032239046743e-04 1.553453276984354014e-04 1.852182646878469587e-04 1.965400288017245538e-04 1.899134940123681724e-04 1.924664948919250715e-04 2.045619714761080766e-04 2.107028869754876891e-04 2.190482453967692103e-04 2.201247005157566574e-04 2.095059086300984561e-04 2.018186789301331806e-04 1.973025888497866151e-04 1.829956422373817441e-04 1.728402239352093298e-04 1.875517686492063438e-04 2.095200643467187490e-04 2.008498457478909518e-04 1.834626524660382693e-04 1.854405831239994314e-04 2.057115161415523728e-04 2.289211850968431660e-04 2.199662654666574330e-04 1.992042062758887571e-04 2.002638530341512403e-04 2.045066560192280590e-04 2.049373228443842352e-04 1.920243434024825600e-04 1.768533128096992950e-04 1.870668246695815116e-04 2.115162321583229196e-04 2.251544164794256329e-04 2.140784717334484253e-04 1.964024104373364422e-04 2.063117698966579385e-04 2.172871120376135973e-04 2.065093395377214634e-04 1.965820224046436744e-04 1.913589158618933571e-04 1.957730776288727826e-04 2.116612770135446763e-04 2.081115565583601355e-04 1.885839692591058446e-04 1.901173214108632659e-04 2.027478941499560373e-04 2.163028725303450437e-04 2.183353524867886206e-04 1.999456049998651582e-04 1.894691632291961624e-04 2.019803550141951662e-04 2.126413527913374973e-04 2.209988024035820287e-04 2.295710337657160818e-04 2.227162557212332243e-04 2.048793837116060694e-04 1.935896382668196385e-04 1.957643624428453402e-04 1.968679500047462944e-04 2.013732480933490309e-04 2.033612543737869200e-04 1.981878489993838216e-04 2.060448967274918029e-04 2.212666042222163876e-04 2.267510336807186666e-04 2.248410554142090127e-04 2.247951887722219667e-04 2.289402579359774408e-04 2.170160290937904707e-04 1.957053272619173649e-04 1.929917533989477705e-04 2.007182206439970629e-04 2.123343690065538053e-04 2.192459100069583163e-04 2.236122990307764721e-04 2.174169820806009850e-04 2.041979468377490845e-04 2.021273027436813589e-04 2.150143325514735802e-04 2.282561329359187067e-04 2.181926576143461709e-04 2.074789280985907996e-04 2.106289787080004158e-04 2.126530215715187531e-04 2.063089683815033941e-04 2.059674781867204334e-04 2.056801574490681021e-04 2.046860475318587505e-04 2.079840976809337418e-04 2.134235192957135464e-04 2.113973964343531409e-04 1.985791962688215049e-04 1.893767013975071836e-04 1.934213365293902822e-04 2.056763386567696879e-04 2.086951961650207303e-04 2.047743724093161822e-04 2.097501135367097402e-04 2.103103700737597877e-04 1.640739623963117177e-04 1.049051312078190637e-04
1.561583749730986238e-04 2.100263175653024894e-04 2.559293653106147750e-04 2.740122370370146011e-04 2.694434006733462421e-04 2.610707485849013344e-04 2.654243430094958053e-04 2.816259493550627986e-04 2.993201796852197746e-04 3.006728897155098003e-04 2.937262433780513408e-04 2.919179467468165133e-04 2.860426310261982236e-04 2.646324155385378204e-04 2.482117814623728655e-04 2.562034834550439423e-04 2.751303226954046892e-04 2.732381048070990637e-04 2.571513578051028799e-04 2.538904904920159236e-04 2.666657016407768602e-04 2.798378797901488932e-04 2.673832273268277699e-04 2.512866168833051590e-04 2.603520418748407703e-04 2.714877084091327306e-04 2.719573659624155079e-04 2.581737410950121769e-04 2.481312414893418832e-04 2.604897205266765506e-04 2.809272606550705957e-04 2.901556305827775661e-04 2.774337331260506422e-04 2.642467510830577180e-04 2.784114365541153413e-04 2.907138115671135947e-04 2.824751374856865945e-04 2.718994166120488752e-04 2.583578913957363245e-04 2.632403410540568294e-04 2.847384631417762698e-04 2.784483869295218848e-04 2.508059429663827070e-04 2.421028871971457261e-04 2.546141143857571718e-04 2.749459680754169936e-04 2.865915173044782192e-04 2.757599548961912938e-04 2.650400498254692951e-04 2.703002234337713869e-04 2.758989018882267597e-04 2.851946787994678141e-04 2.931081073309920620e-04 2.850541392953984295e-04 2.731566982676706659e-04 2.744460096639438746e-04 2.800029782749605036e-04 2.732746495955684163e-04 2.657670333451011809e-04 2.678655406436428622e-04 2.687403394341488167e-04 2.709259194412464854e-04 2.766903939396148787e-04 2.800781048505525134e-04 2.823542021073139176e-04 2.845081148054705170e-04 2.918851570427650512e-04 2.846682806548342447e-04 2.591185441180290840e-04 2.502193016173824753e-04 2.620508131546223042e-04 2.843383896864586395e-04 2.987253743152408145e-04 3.019594421155531250e-04 2.883732434556141467e-04 2.694169421034028010e-04 2.714535103633355278e-04 2.866069630382768506e-04 2.917904654606939645e-04 2.831408554489960126e-04 2.842834403558577644e-04 2.904187845524240814e-04 2.820023392183211314e-04 2.634775992790950694e-04 2.575691902839529011e-04 2.699716817509919577e-04 2.824651292449195357e-04 2.784429081810843197e-04 2.722228345967031863e-04 2.725640573949702746e-04 2.693265194321098626e-04 2.601387793905650348e-04 2.621550018199578398e-04 2.742623496990986690e-04 2.770313288361595395e-04 2.742528313865551432e-04 2.801683750179398977e-04 2.785191186756173147e-04 2.229695888449122827e-04 1.479364234036630293e-04
1.750270841389316514e-04 2.487839476165686352e-04 3.145969582806264491e-04 3.448659538834720735e-04 3.419469312461698943e-04 3.160750258365883198e-04 3.076371804820993540e-04 3.316144941413736932e-04 3.473009365380051727e-04 3.396931126179064436e-04 3.411641989677962608e-04 3.488901535041371107e-04 3.425849840242704315e-04 3.249420384479764041e-04 3.114811515700649926e-04 3.148300843287622818e-04 3.327049197065937245e-04 3.350355858250397573e-04 3.195561839337233154e-04 3.120012248661780969e-04 3.137540138144546444e-04 3.159594532501668789e-04 3.053519259382387729e-04 3.000205467935525110e-04 3.163521025221336823e-04 3.259618769010201589e-04 3.192645386359486536e-04 3.126909209585966186e-04 3.181142872597656542e-04 3.256581637104038400e-04 3.278595469381932010e-04 3.275162287171861676e-04 3.194896040161643996e-04 3.155434870381175700e-04 3.237122966125032019e-04 3.236818602222589643e-04 3.105843998431160073e-04 3.024662304916959747e-04 2.980077310081429964e-04 3.118884128110961445e-04 3.346779253251292580e-04 3.333620500644582461e-04 3.109276484941134568e-04 2.973047730449089815e-04 3.006249511579965356e-04 3.121526776269901125e-04 3.281435422943948066e-04 3.283469143194522118e-04 3.207211474529376581e-04 3.213577298839810333e-04 3.241788338407976776e-04 3.328590346966744809e-04 3.390539199420055695e-04 3.276154845034237768e-04 3.127139912412563389e-04 3.101489078187214541e-04 3.156517934730094285e-04 3.195255811382888863e-04 3.198176540012644033e-04 3.294213747637587519e-04 3.299390054801726985e-04 3.184170976022169283e-04 3.094328407229738785e-04 3.071340013076293831e-04 3.165263169507284377e-04 3.292392773585161962e-04 3.377076346741471921e-04 3.304383622098115789e-04 3.078152338370800903e-04 2.966510323624967863e-04 3.042867309029565056e-04 3.241861251579774769e-04 3.398057456816938994e-04 3.472507806530766980e-04 3.370149801269453258e-04 3.164310711818316352e-04 3.092212458590639962e-04 3.148952549191519627e-04 3.145768420723672439e-04 3.167410576117228962e-04 3.343362117069534735e-04 3.435756986657292639e-04 3.315920721448757050e-04 3.094474528875482307e-04 2.998633519595697095e-04 3.150647871960530165e-04 3.353218802648878609e-04 3.336899888551447639e-04 3.234062823776941847e-04 3.262170014685014923e-04 3.328964805855345356e-04 3.281925284772494204e-04 3.249567542404739476e-04 3.185873634267191159e-04 3.082591223288121910e-04 3.095621069717737666e-04 3.266868820647359992e-04 3.356344274111970572e-04 2.837365638005780373e-04 1.978195549013862450e-04
1.916740587445734908e-04 2.644525491318572633e-04 3.277324833421879548e-04 3.544584455763450130e-04 3.521320540590152487e-04 3.215450465108594122e-04 3.082062280758202165e-04 3.346582799451019779e-04 3.460019561127143607e-04 3.292829207543676844e-04 3.248445434985805817e-04 3.327476462516133575e-04 3.356965103579646762e-04 3.375672520902769729e-04 3.363730295206397302e-04 3.417139322250683522e-04 3.589366678227012939e-04 3.630246374277746116e-04 3.509695647779517485e-04 3.368629462790400449e-04 3.275692259284090045e-04 3.291475520084105101e-04 3.249704166178017271e-04 3.269224200196479122e-04 3.385929576219901416e-04 3.325167999084716400e-04 3.179229137575389228e-04 3.170385290681191313e-04 3.296384254207658797e-04 3.329784075544716120e-04 3.270353886764233373e-04 3.267402234899120751e-04 3.272717801902196846e-04 3.289146517112544361e-04 3.345912183967957336e-04 3.314180780418845228e-04 3.213262479865571582e-04 3.198595908324669643e-04 3.225865866569125337e-04 3.332112444630228824e-04 3.434095156993820469e-04 3.515453219236477694e-04 3.520889959829539553e-04 3.450157530192665732e-04 3.313063446870118589e-04 3.147946926663759931e-04 3.178094628650218701e-04 3.299064782083493659e-04 3.396032618476884507e-04 3.460655355965970223e-04 3.444619660644327765e-04 3.396019177992001142e-04 3.382519782041796836e-04 3.287338264974862798e-04 3.088987343638690815e-04 2.977655173098842393e-04 3.096218049286125285e-04 3.328307560843271964e-04 3.434472286842705016e-04 3.483674978724865989e-04 3.393325745986525361e-04 3.252759872027230839e-04 3.167042739929245491e-04 3.153298842941197437e-04 3.270580937972269011e-04 3.420152672485485788e-04 3.469968850896303536e-04 3.407854606348897399e-04 3.295246078649328525e-04 3.204376334008572852e-04 3.163248396251550900e-04 3.173904343950856256e-04 3.226186738958428763e-04 3.333040278264093412e-04 3.381148081897064920e-04 3.329620227261867243e-04 3.170935706992372791e-04 3.049864731132022441e-04 3.032983333011845259e-04 3.136207345666545965e-04 3.351030332321238737e-04 3.427570740833644548e-04 3.390943280519369231e-04 3.312500495673083214e-04 3.269982412942768792e-04 3.345542061916038663e-04 3.501015733485569057e-04 3.583586062209209830e-04 3.556295780528548160e-04 3.573941718834502089e-04 3.642783717551454368e-04 3.593150392530678350e-04 3.488770101400326265e-04 3.326484515295015636e-04 3.137740025165245946e-04 3.116351299336172988e-04 3.282765536232857911e-04 3.434536820493700729e-04 3.058402666926611588e-04 2.265601341330747637e-04
2.074620824472678173e-04 2.621339397458575258e-04 3.088280311304842903e-04 3.354702659076716801e-04 3.499980338362776574e-04 3.370269180225385569e-04 3.201303487915493125e-04 3.297596275202995019e-04 3.369430832535903579e-04 3.241950775429812003e-04 3.153657664786324762e-04 3.162523007467931855e-04 3.218642219238497873e-04 3.349153027494591569e-04 3.439437365459937753e-04 3.560118596255826750e-04 3.715375996063673960e-04 3.695829735081261895e-04 3.523933273350955513e-04 3.314218879888137029e-04 3.278972506594885622e-04 3.454033670859323838e-04 3.464107343684674160e-04 3.434923159494992400e-04 3.469250099077377057e-04 3.338832390417184820e-04 3.151712091279192411e-04 3.050768863886764242e-04 3.094271901174595126e-04 3.171666063375301711e-04 3.169276089631626616e-04 3.202104861482698867e-04 3.199897536046468005e-04 3.222459651370396532e-04 3.384249890793183772e-04 3.432776594693199863e-04 3.411720006532211217e-04 3.450878208089554157e-04 3.471989732023897206e-04 3.479101653301103821e-04 3.375579606377743453e-04 3.446459956338759944e-04 3.660568727258836598e-04 3.673726315326616477e-04 3.444066813275973226e-04 3.147997232923962921e-04 3.046315397319716584e-04 3.218944678939534860e-04 3.437404453833271551e-04 3.458489485883013323e-04 3.378973198277851128e-04 3.289068219793546020e-04 3.261207479322982905e-04 3.266956320241696556e-04 3.170723006933530864e-04 3.082025288697994502e-04 3.212629754461864451e-04 3.416181538797687578e-04 3.466110371734211666e-04 3.378332011981372007e-04 3.186491082213045354e-04 3.094463795528878220e-04 3.098509488526120107e-04 3.164208096295916504e-04 3.303328943554511557e-04 3.396446543732963832e-04 3.374999706451743730e-04 3.345641017035665523e-04 3.395287717094533581e-04 3.404595939560166817e-04 3.310788251568984883e-04 3.145367376056582183e-04 3.057093248646037880e-04 3.150477967690955197e-04 3.292960711671122148e-04 3.397151806194602343e-04 3.288001946272472303e-04 3.049907328432803011e-04 2.967673708387675441e-04 3.072226210648114570e-04 3.230099586629142129e-04 3.271277439854375748e-04 3.336555767984496906e-04 3.442219271078055887e-04 3.457901396789453928e-04 3.398840669438731748e-04 3.392022415877768925e-04 3.499992074187052390e-04 3.563045350011039610e-04 3.566706733009336822e-04 3.611554472999519002e-04 3.560112467296777487e-04 3.462916748321917364e-04 3.384428267339132041e-04 3.227204924810398085e-04 3.126814250870179777e-04 3.214656539207689330e-04 3.343662042019244162e-04 3.038081468173265548e-04 2.369697701746538031e-04
2.145624838239954717e-04 2.554602097273523439e-04 2.908995959957421328e-04 3.209746331806083886e-04 3.551253606388507858e-04 3.631249375015755450e-04 3.429557855159605850e-04 3.299904774995826833e-04 3.307058309965346448e-04 3.265451222129099563e-04 3.236834010905183939e-04 3.218067161394306901e-04 3.237940674044783988e-04 3.338873014375817608e-04 3.399111546933713179e-04 3.462861590754764897e-04 3.529665015768165609e-04 3.441617680068901806e-04 3.237796123671714613e-04 3.117172538581909624e-04 3.296888185182322156e-04 3.613554761474251434e-04 3.644496880040461835e-04 3.496098824409834779e-04 3.420561240978643421e-04 3.351985910525064017e-04 3.246888518838697123e-04 3.103885598444895439e-04 3.074722556337649562e-04 3.216367665690143015e-04 3.282544445426212386e-04 3.292148782477779785e-04 3.208744363540922545e-04 3.150866304828101234e-04 3.325412500723297056e-04 3.428098683537062321e-04 3.454631116655196678e-04 3.479141804707608972e-04 3.495147533381608293e-04 3.472321794634209563e-04 3.293751091017490347e-04 3.292093280682858742e-04 3.512069936612543099e-04 3.578937628717966278e-04 3.393319674334693880e-04 3.149901906269492484e-04 3.068692885759181856e-04 3.242861118260309842e-04 3.399335946610841002e-04 3.296500212570064800e-04 3.245853677587205678e-04 3.270469341382565469e-04 3.253478240428161073e-04 3.300207864167977183e-04 3.378252468673465371e-04 3.405905949381968960e-04 3.447166014853761114e-04 3.442276737029240780e-04 3.379624222108320794e-04 3.268566953416070361e-04 3.086740994509360857e-04 3.024843608440265334e-04 3.042480985725928150e-04 3.117637743098009592e-04 3.297164659527163783e-04 3.393529185129075644e-04 3.370894903723489528e-04 3.367927011893050073e-04 3.501265448924893936e-04 3.574797397694856431e-04 3.490403957242329018e-04 3.333154554378679637e-04 3.205907434014033074e-04 3.216753829622758768e-04 3.290988582606932541e-04 3.368280925669148076e-04 3.324082464927849705e-04 3.175084899080560545e-04 3.127989483782910290e-04 3.219120945697418390e-04 3.299782643818170887e-04 3.302952465739878796e-04 3.343269317384903140e-04 3.441328249015439679e-04 3.437150088971365793e-04 3.275300285525425221e-04 3.144325577167783191e-04 3.262707431717827176e-04 3.387151452369113226e-04 3.394389695323601691e-04 3.405279142194745116e-04 3.363762790551979957e-04 3.368197405846940764e-04 3.383726248320896926e-04 3.257716022318077526e-04 3.120170332275644083e-04 3.149408096388221757e-04 3.239115795036241470e-04 2.989491308976049977e-04 2.450340833346989901e-04
2.283359719406487611e-04 2.687365044906512364e-04 2.994317405440668914e-04 3.198918463317405197e-04 3.496961343930404050e-04 3.618514944883156935e-04 3.439499192210406170e-04 3.255477047695719446e-04 3.269925516003232679e-04 3.304738243243709886e-04 3.289025823846900096e-04 3.274656375944714516e-04 3.347552379313382086e-04 3.380516642521357918e-04 3.330661750831779080e-04 3.298219676914119179e-04 3.275684160665323337e-04 3.198462614947332971e-04 3.092085151481133469e-04 3.079346699744156231e-04 3.275723451737561553e-04 3.495453250042980390e-04 3.513923372663783039e-04 3.371432487480083371e-04 3.265315061473211258e-04 3.265237792341750740e-04 3.284788654565357503e-04 3.201851885658512048e-04 3.182285958521350374e-04 3.391863453194876327e-04 3.568352658123301628e-04 3.564630596656407063e-04 3.372831328456637394e-04 3.160562886631811379e-04 3.203162186112962348e-04 3.313118420274467233e-04 3.346672697584142007e-04 3.361458553292235056e-04 3.432824730035376887e-04 3.424483898252473572e-04 3.234619588930087632e-04 3.160837081661938062e-04 3.332039467446774612e-04 3.515053949522083110e-04 3.449248815825472310e-04 3.215960316130954443e-04 3.122020254990079380e-04 3.222658278799032678e-04 3.299682351193592941e-04 3.226398345960983932e-04 3.250769444973118389e-04 3.297512881170901167e-04 3.215122250025394214e-04 3.221958488979562163e-04 3.421336475742842338e-04 3.575332743899826255e-04 3.523105718968442190e-04 3.395332823562222145e-04 3.313756009051739993e-04 3.207646950547789980e-04 3.132853956224912082e-04 3.159682066586558128e-04 3.117509712100749973e-04 3.131976054804833814e-04 3.311770339292124574e-04 3.403464020525673967e-04 3.407563380989820810e-04 3.397739716239323807e-04 3.454993357742841163e-04 3.468815094183336353e-04 3.405466303542534429e-04 3.432106199356074489e-04 3.445577872034084714e-04 3.407710515047422239e-04 3.380367147489626530e-04 3.322300831009147490e-04 3.243777213595454355e-04 3.308499128212706412e-04 3.501472720399107061e-04 3.627621421173280315e-04 3.576208837358904645e-04 3.439828697358638960e-04 3.333653817076401770e-04 3.304210750252370129e-04 3.291933332688826283e-04 3.162364214837232613e-04 3.066592617180394719e-04 3.182414848729559452e-04 3.274703109596634621e-04 3.293608959345742555e-04 3.313802485536949212e-04 3.291501876595035554e-04 3.338701877205562220e-04 3.373989157067462533e-04 3.285007976227674381e-04 3.156076735435670326e-04 3.135508678090817613e-04 3.124413306965823675e-04 2.839196799424811065e-04 2.331667990650030590e-04
2.334139231959665283e-04 2.852770551518245810e-04 3.186193207174578199e-04 3.253880861948761291e-04 3.384566539983694029e-04 3.479607469636311623e-04 3.385782306444854676e-04 3.264506301233147936e-04 3.270698595672142089e-04 3.293570785965851434e-04 3.259751996710906919e-04 3.295765424308222001e-04 3.417166526242694513e-04 3.353296895754297310e-04 3.269662858295293564e-04 3.267471910657360483e-04 3.212710915293142734e-04 3.211469738554792409e-04 3.289127215222111705e-04 3.294924743176792315e-04 3.311636825033626233e-04 3.342896891302920941e-04 3.315452019793697913e-04 3.258282018825599431e-04 3.273842418417320871e-04 3.298301116826917725e-04 3.291460552690689398e-04 3.258568754864848678e-04 3.279906749559277461e-04 3.435941562190157140e-04 3.601702842645268369e-04 3.631799012533204951e-04 3.442357237391038848e-04 3.224983756812376933e-04 3.200471132918147931e-04 3.295092280157272497e-04 3.367332490835305784e-04 3.408944448241854131e-04 3.448352260788309365e-04 3.397496120765972267e-04 3.219319533496320038e-04 3.129393604953105575e-04 3.261826826171952470e-04 3.508279802422553748e-04 3.490060673655117273e-04 3.184188288550144621e-04 3.077985506953450886e-04 3.232541457175313899e-04 3.372372945431370561e-04 3.365199251270043217e-04 3.332259893087411926e-04 3.314933201548252097e-04 3.229070518157619034e-04 3.191842763469095201e-04 3.354107832217185624e-04 3.505404677704781558e-04 3.382817125436479548e-04 3.232787500236734618e-04 3.290221226334813813e-04 3.292396248858145847e-04 3.242030769776862824e-04 3.260042087520086986e-04 3.161724124210898274e-04 3.140043361685680235e-04 3.278881688673812079e-04 3.284226083771348914e-04 3.226897209980639594e-04 3.215501331460950433e-04 3.254575349031446976e-04 3.269871113784857445e-04 3.233644177007455496e-04 3.333427992186274030e-04 3.503919806958508349e-04 3.561384169052165508e-04 3.487702790282769206e-04 3.285441140921754356e-04 3.158328331279667829e-04 3.337455574642973636e-04 3.658601073875875618e-04 3.809115120651593170e-04 3.646281819383651230e-04 3.355646695449244956e-04 3.150368770483822538e-04 3.098997400986106335e-04 3.145969674933815196e-04 3.119585802881808803e-04 3.117571859501008747e-04 3.222764225142240495e-04 3.292798384577052054e-04 3.350462860702358900e-04 3.440280214625304495e-04 3.432248229820435625e-04 3.365303825224662086e-04 3.300576119096030941e-04 3.306480029309478660e-04 3.313473189824506530e-04 3.302299753770300919e-04 3.125667760694819143e-04 2.680568709125481027e-04 2.119866881823283971e-04
2.176882162991974727e-04 2.816670385995893302e-04 3.237552379363202839e-04 3.248124633263457209e-04 3.276110096336215961e-04 3.353317471803323271e-04 3.329322498565887370e-04 3.266802861579871540e-04 3.179761312788481229e-04 3.084375706291539020e-04 3.060919241490863384e-04 3.209764405818390761e-04 3.381294697862919545e-04 3.324052442082170433e-04 3.291626495637878800e-04 3.339607558443687639e-04 3.253386181499449623e-04 3.259623952213508251e-04 3.432405043525547559e-04 3.435583559888837632e-04 3.353694578413445016e-04 3.360116316287848574e-04 3.349869971031077705e-04 3.284389078558172851e-04 3.302799067753372717e-04 3.296587660984616670e-04 3.285961158851403606e-04 3.310225287756424564e-04 3.358380299950930849e-04 3.387044493893867614e-04 3.423642869377876616e-04 3.488049188358341630e-04 3.366784717786580009e-04 3.220232521844502462e-04 3.202910647872341714e-04 3.310528399556818052e-04 3.448906930684493511e-04 3.504185962432365513e-04 3.459223891115576171e-04 3.401883473343414129e-04 3.349136234518066703e-04 3.329730963608040729e-04 3.385036595453488179e-04 3.538637670895168489e-04 3.475029305363840255e-04 3.168694506893128060e-04 3.136316818241070272e-04 3.398040182753293576e-04 3.581677588434215324e-04 3.564004885725077440e-04 3.446665239996414033e-04 3.435521609435396979e-04 3.454190333960118885e-04 3.328491893683586380e-04 3.287006817858213964e-04 3.394941106930012865e-04 3.278480251897997319e-04 3.104788496735634866e-04 3.275286567463359154e-04 3.448728706885633224e-04 3.392864691016937457e-04 3.323274209951681884e-04 3.219715543592324529e-04 3.208655092346386541e-04 3.317133459078367439e-04 3.255087634448188254e-04 3.126364906460763729e-04 3.073540134176021787e-04 3.137686957886401591e-04 3.208655311040373073e-04 3.194098147267358280e-04 3.246071049135587205e-04 3.475577208412281992e-04 3.650521064873635648e-04 3.550116017137803842e-04 3.277951714298945056e-04 3.149448650939139834e-04 3.262844267069429818e-04 3.500666532934127535e-04 3.645465557873708677e-04 3.473031553577589706e-04 3.179584843744387998e-04 3.006877258426280297e-04 3.012142079694681506e-04 3.117713815685710854e-04 3.153150291012236407e-04 3.120523914682222589e-04 3.158140041932387828e-04 3.302481818340003306e-04 3.438475751625770602e-04 3.525268915579189959e-04 3.485483624607435592e-04 3.309020535337598877e-04 3.139927877672935345e-04 3.254565848342431630e-04 3.457160993244932186e-04 3.486777422534347503e-04 3.186259704239010736e-04 2.601457767455621134e-04 2.027670769070513571e-04
2.149894943018655093e-04 2.800970090725981264e-04 3.262120519951672726e-04 3.317224060920776147e-04 3.299475907706584440e-04 3.259659510002452416e-04 3.261639644438374831e-04 3.318859430130186635e-04 3.191348202004272135e-04 3.010252246269809820e-04 3.014637808685503460e-04 3.194385519101512749e-04 3.314984785357090544e-04 3.298820231730952620e-04 3.339565890585591995e-04 3.423257446089385671e-04 3.367100340201639036e-04 3.342825515107891677e-04 3.438766612999700914e-04 3.438130005478042027e-04 3.413461626305522756e-04 3.444656369004796921e-04 3.449119496444448324e-04 3.373409012691503403e-04 3.332587441992261286e-04 3.262986185290155886e-04 3.242011315128974502e-04 3.294802855735015829e-04 3.374182455040279421e-04 3.379822501022117448e-04 3.352980808402231203e-04 3.361896708615040737e-04 3.212214359949944545e-04 3.079513215690635793e-04 3.066680696148407596e-04 3.200174203303744790e-04 3.382874265702708006e-04 3.425956655031999745e-04 3.373411441061337180e-04 3.404642040616589669e-04 3.455592213723409798e-04 3.441811747441730603e-04 3.404343153786272124e-04 3.469647831469250296e-04 3.456974040272799012e-04 3.322548336524129781e-04 3.409113560730084834e-04 3.659034696981530894e-04 3.696781565823589700e-04 3.558971655903461610e-04 3.402450936002846742e-04 3.482378183935219977e-04 3.640316859465935373e-04 3.474533736776887899e-04 3.319436946384058404e-04 3.441793853132443229e-04 3.386744020984962266e-04 3.198438516461990858e-04 3.277684615817534879e-04 3.471279814709623624e-04 3.473515991264884131e-04 3.404991743506425596e-04 3.421718898696283974e-04 3.483195808866313683e-04 3.498019276975646084e-04 3.349564815220947359e-04 3.213554822521709790e-04 3.127575272670095547e-04 3.163615254005290481e-04 3.178181051208047326e-04 3.127690258639880482e-04 3.187597690190301526e-04 3.397381184460320815e-04 3.540452038860527240e-04 3.437519499083812246e-04 3.256670708376740758e-04 3.212027490524465125e-04 3.234433442053604758e-04 3.324501463196675674e-04 3.424946051008059865e-04 3.317885365364638735e-04 3.156644671644703620e-04 3.125949150575387707e-04 3.217065355957406635e-04 3.337685812357898247e-04 3.344756456185498717e-04 3.180009556611479589e-04 3.096995124562886437e-04 3.289049632958670989e-04 3.487333558176854793e-04 3.467291822516138590e-04 3.331530290299917216e-04 3.171203416931947343e-04 3.043867108964589101e-04 3.206000180836691515e-04 3.495029767152449396e-04 3.542312242102742519e-04 3.209183575347176586e-04 2.586146919348926302e-04 2.021986112132991074e-04
