# x (Å)	Density (normalized)
-4.722335338592531517e-02 7.769714712774569015e-03
5.083257436752318670e-01 1.797930536738644863e-02
1.063874840736389160e+00 1.847838574745705453e-02
1.619423937797546120e+00 1.823015205056329954e-02
2.174973034858703524e+00 1.820467543430314208e-02
2.730522131919860485e+00 1.830854163905607304e-02
3.286071228981017889e+00 1.817070661262296105e-02
3.841620326042174849e+00 1.833728448817006917e-02
4.397169423103331809e+00 1.838235850155341133e-02
4.952718520164490101e+00 1.842808576150752400e-02
5.508267617225646617e+00 1.814392350322127992e-02
6.063816714286803133e+00 1.800543523021736619e-02
6.619365811347961426e+00 1.836929357013794908e-02
7.174914908409117942e+00 1.831050137876840539e-02
7.730464005470275346e+00 1.822165984514321352e-02
8.286013102531432750e+00 1.838758447411962399e-02
8.841562199592589266e+00 1.837517278927493572e-02
9.397111296653747559e+00 1.820402218773234035e-02
9.952660393714904075e+00 1.822492607799713546e-02
1.050820949077606059e+01 1.833271176217463050e-02
1.106375858783721888e+01 1.819422348917080351e-02
1.161930768489837540e+01 1.834316370730705928e-02
1.217485678195953369e+01 1.813477805123039910e-02
1.273040587902069021e+01 1.840783511781358961e-02
1.328595497608184672e+01 1.822100659857249852e-02
1.384150407314300324e+01 1.827000009138041864e-02
1.439705317020416153e+01 1.827261307766357007e-02
1.495260226726531805e+01 1.825954814624810782e-02
1.550815136432647456e+01 1.850582210342954434e-02
1.606370046138763286e+01 1.819030400974604861e-02
1.661924955844879292e+01 1.819422348917080351e-02
1.717479865550994589e+01 1.830854163905608692e-02
1.773034775257110596e+01 1.830919488562685743e-02
1.828589684963225892e+01 1.827326632423434058e-02
1.884144594669341899e+01 1.835296240586853367e-02
1.939699504375457906e+01 1.826934684480970364e-02
1.995254414081573202e+01 1.829678320078217263e-02
2.050809323787689209e+01 1.814588324293359839e-02
2.106364233493804505e+01 1.812955207866427318e-02
2.161919143199920512e+01 1.844964289834294391e-02
2.217474052906036519e+01 1.823080529713409434e-02
2.273028962612151815e+01 1.834512344701937428e-02
2.328583872318267822e+01 1.822165984514327250e-02
2.384138782024383119e+01 1.825432217368192292e-02
2.439693691730499125e+01 1.836798707699643582e-02
2.495248601436614777e+01 1.830135592677746559e-02
2.550803511142730429e+01 1.819095725631694055e-02
2.606358420848846436e+01 1.827522606394666252e-02
2.661913330554961732e+01 1.814131051693818747e-02
2.717468240261077739e+01 1.841894030951673339e-02
2.773023149967193390e+01 1.827587931051731507e-02
2.828578059673309042e+01 1.814065727036741349e-02
2.884132969379425049e+01 1.826150788596042976e-02
2.939687879085540345e+01 1.818769102346307065e-02
2.995242788791656352e+01 1.843069874779064421e-02
3.050797698497771648e+01 1.823015205056332036e-02
3.106352608203887655e+01 1.820728842058614780e-02
3.161907517910003307e+01 1.824517672169121557e-02
3.217462427616118958e+01 1.844115069292289605e-02
3.273017337322234965e+01 1.830723514591442100e-02
3.328572247028350262e+01 1.827979878994218793e-02
3.384127156734466269e+01 1.825824165310644537e-02
3.439682066440582275e+01 1.822949880399266434e-02
3.495236976146697572e+01 1.811322091439483001e-02
3.550791885852813579e+01 1.847707925431541290e-02
3.606346795558928875e+01 1.824974944768662996e-02
3.661901705265044882e+01 1.827587931051731507e-02
3.717456614971160889e+01 1.825497542025281139e-02
3.773011524677276185e+01 1.816678713319822003e-02
3.828566434383392192e+01 1.841110135066733808e-02
3.884121344089507488e+01 1.836145461128881745e-02
3.939676253795623495e+01 1.824517672169098312e-02
3.995231163501739502e+01 1.829547670764074263e-02
4.050786073207854798e+01 1.813477805123034012e-02
4.106340982913970805e+01 1.844376367920598850e-02
4.161895892620086101e+01 1.838105200841201256e-02
4.217450802326202108e+01 1.810799494182864511e-02
4.273005712032318115e+01 1.813804428408443900e-02
4.328560621738433412e+01 1.837974551527022868e-02
4.384115531444549418e+01 1.844180393949367003e-02
4.439670441150664715e+01 1.814000402379675747e-02
4.495225350856780722e+01 1.827326632423422609e-02
4.550780260562896729e+01 1.822231309171416097e-02
4.606335170269012025e+01 1.847707925431541290e-02
4.661890079975127321e+01 1.830854163905620488e-02
4.717444989681243328e+01 1.807206638043612826e-02
4.772999899387359335e+01 1.827326632423422609e-02
4.828554809093475342e+01 1.816874687291077095e-02
4.884109718799590638e+01 1.836864032356708837e-02
4.939664628505705934e+01 1.829612995421151314e-02
4.995219538211821941e+01 1.846924029546613555e-02
5.050774447917937948e+01 1.832683254303761264e-02
5.106329357624053955e+01 1.821578062600643158e-02
5.161884267330169251e+01 1.821512737943542168e-02
5.217439177036284548e+01 1.827261307766368456e-02
5.272994086742400555e+01 1.814588324293348390e-02
5.328548996448516561e+01 1.837843902212868419e-02
5.384103906154632568e+01 1.820924816029869872e-02
5.439658815860747865e+01 1.607574486015372200e-02
5.495213725566863872e+01 3.598082111817899834e-03
