# Time(ps) Density(g/cm³) Box_X(nm) Box_Y(nm) Box_Z(nm)
2.300000000000000000e+03	1.003802764062289077e+00	5.472710037231445312e+01	5.472710037231445312e+01	5.472710037231445312e+01
2.310000000000000000e+03	1.005257424990123827e+00	5.470069122314453125e+01	5.470069122314453125e+01	5.470069122314453125e+01
2.320000000000000000e+03	1.008990991366437218e+00	5.463313674926757812e+01	5.463313674926757812e+01	5.463313674926757812e+01
2.330000000000000000e+03	9.980613556479389636e-01	5.483184051513671875e+01	5.483184051513671875e+01	5.483184051513671875e+01
2.340000000000000000e+03	1.005433650066771989e+00	5.469749450683593750e+01	5.469749450683593750e+01	5.469749450683593750e+01
2.350000000000000000e+03	9.981298488035174055e-01	5.483058547973632812e+01	5.483058547973632812e+01	5.483058547973632812e+01
2.360000000000000000e+03	1.001137748609427724e+00	5.477561950683593750e+01	5.477561950683593750e+01	5.477561950683593750e+01
2.370000000000000000e+03	1.000577348963219704e+00	5.478584289550781250e+01	5.478584289550781250e+01	5.478584289550781250e+01
2.380000000000000000e+03	1.007130621095633449e+00	5.466675567626953125e+01	5.466675567626953125e+01	5.466675567626953125e+01
2.390000000000000000e+03	1.008065641565185411e+00	5.464984893798828125e+01	5.464984893798828125e+01	5.464984893798828125e+01
2.400000000000000000e+03	9.967434656235935053e-01	5.485599517822265625e+01	5.485599517822265625e+01	5.485599517822265625e+01
2.410000000000000000e+03	1.006137822779319624e+00	5.468473052978515625e+01	5.468473052978515625e+01	5.468473052978515625e+01
2.420000000000000000e+03	1.009302398668046941e+00	5.462751770019531250e+01	5.462751770019531250e+01	5.462751770019531250e+01
2.430000000000000000e+03	1.008258781570983365e+00	5.464635848999023438e+01	5.464635848999023438e+01	5.464635848999023438e+01
2.440000000000000000e+03	1.009824872537039342e+00	5.461809539794921875e+01	5.461809539794921875e+01	5.461809539794921875e+01
2.450000000000000000e+03	1.004648120404734835e+00	5.471174621582031250e+01	5.471174621582031250e+01	5.471174621582031250e+01
2.460000000000000000e+03	1.003870994812864570e+00	5.472586059570312500e+01	5.472586059570312500e+01	5.472586059570312500e+01
2.470000000000000000e+03	1.005936173018988189e+00	5.468838500976562500e+01	5.468838500976562500e+01	5.468838500976562500e+01
2.480000000000000000e+03	9.968844409594628253e-01	5.485340881347656250e+01	5.485340881347656250e+01	5.485340881347656250e+01
2.490000000000000000e+03	1.005995659942229281e+00	5.468730545043945312e+01	5.468730545043945312e+01	5.468730545043945312e+01
2.500000000000000000e+03	1.008577465042188592e+00	5.464060211181640625e+01	5.464060211181640625e+01	5.464060211181640625e+01
2.510000000000000000e+03	9.970500954615545419e-01	5.485037231445312500e+01	5.485037231445312500e+01	5.485037231445312500e+01
2.520000000000000000e+03	9.915379897485518956e-01	5.495182418823242188e+01	5.495182418823242188e+01	5.495182418823242188e+01
2.530000000000000000e+03	1.013201034929558597e+00	5.455736160278320312e+01	5.455736160278320312e+01	5.455736160278320312e+01
2.540000000000000000e+03	9.970193201485192391e-01	5.485093688964843750e+01	5.485093688964843750e+01	5.485093688964843750e+01
2.550000000000000000e+03	1.001821903682786674e+00	5.476314544677734375e+01	5.476314544677734375e+01	5.476314544677734375e+01
2.560000000000000000e+03	1.000039609525874340e+00	5.479566192626953125e+01	5.479566192626953125e+01	5.479566192626953125e+01
2.570000000000000000e+03	1.016007599068836420e+00	5.450708007812500000e+01	5.450708007812500000e+01	5.450708007812500000e+01
2.580000000000000000e+03	1.003766020908787526e+00	5.472776794433593750e+01	5.472776794433593750e+01	5.472776794433593750e+01
2.590000000000000000e+03	1.004164502342455245e+00	5.472052764892578125e+01	5.472052764892578125e+01	5.472052764892578125e+01
2.600000000000000000e+03	1.003760854118554979e+00	5.472786331176757812e+01	5.472786331176757812e+01	5.472786331176757812e+01
2.610000000000000000e+03	9.968227239574662946e-01	5.485454177856445312e+01	5.485454177856445312e+01	5.485454177856445312e+01
2.620000000000000000e+03	1.005972306401704319e+00	5.468772888183593750e+01	5.468772888183593750e+01	5.468772888183593750e+01
2.630000000000000000e+03	1.001068175855456266e+00	5.477688598632812500e+01	5.477688598632812500e+01	5.477688598632812500e+01
2.640000000000000000e+03	1.008067764641212394e+00	5.464981079101562500e+01	5.464981079101562500e+01	5.464981079101562500e+01
2.650000000000000000e+03	9.996977297940486951e-01	5.480190658569335938e+01	5.480190658569335938e+01	5.480190658569335938e+01
2.660000000000000000e+03	9.967343139848815481e-01	5.485616302490234375e+01	5.485616302490234375e+01	5.485616302490234375e+01
2.670000000000000000e+03	1.001676669992009439e+00	5.476579284667968750e+01	5.476579284667968750e+01	5.476579284667968750e+01
2.680000000000000000e+03	1.006209159636571648e+00	5.468343734741210938e+01	5.468343734741210938e+01	5.468343734741210938e+01
2.690000000000000000e+03	9.994307306779897093e-01	5.480678558349609375e+01	5.480678558349609375e+01	5.480678558349609375e+01
2.700000000000000000e+03	1.010328790653048925e+00	5.460901260375976562e+01	5.460901260375976562e+01	5.460901260375976562e+01
2.710000000000000000e+03	1.007740626930565320e+00	5.465572357177734375e+01	5.465572357177734375e+01	5.465572357177734375e+01
2.720000000000000000e+03	1.005122322551517788e+00	5.470314025878906250e+01	5.470314025878906250e+01	5.470314025878906250e+01
2.730000000000000000e+03	1.007544600446026450e+00	5.465926742553710938e+01	5.465926742553710938e+01	5.465926742553710938e+01
2.740000000000000000e+03	1.006520102611820233e+00	5.467780685424804688e+01	5.467780685424804688e+01	5.467780685424804688e+01
2.750000000000000000e+03	1.003316135481908900e+00	5.473594665527343750e+01	5.473594665527343750e+01	5.473594665527343750e+01
2.760000000000000000e+03	1.014404111070967396e+00	5.453578567504882812e+01	5.453578567504882812e+01	5.453578567504882812e+01
2.770000000000000000e+03	1.003410593264985939e+00	5.473423004150390625e+01	5.473423004150390625e+01	5.473423004150390625e+01
2.780000000000000000e+03	1.007291701108305348e+00	5.466384124755859375e+01	5.466384124755859375e+01	5.466384124755859375e+01
2.790000000000000000e+03	9.994023692177448348e-01	5.480730438232421875e+01	5.480730438232421875e+01	5.480730438232421875e+01
2.800000000000000000e+03	9.983494876269478624e-01	5.482656478881835938e+01	5.482656478881835938e+01	5.482656478881835938e+01
2.810000000000000000e+03	1.007339977341561665e+00	5.466296768188476562e+01	5.466296768188476562e+01	5.466296768188476562e+01
2.820000000000000000e+03	1.003517405521441974e+00	5.473228836059570312e+01	5.473228836059570312e+01	5.473228836059570312e+01
2.830000000000000000e+03	1.008544525084194232e+00	5.464119720458984375e+01	5.464119720458984375e+01	5.464119720458984375e+01
2.840000000000000000e+03	1.001069508211357428e+00	5.477686309814453125e+01	5.477686309814453125e+01	5.477686309814453125e+01
2.850000000000000000e+03	1.003169130309018442e+00	5.473862075805664062e+01	5.473862075805664062e+01	5.473862075805664062e+01
2.860000000000000000e+03	1.006355999262320999e+00	5.468077850341796875e+01	5.468077850341796875e+01	5.468077850341796875e+01
2.870000000000000000e+03	1.006206275200831168e+00	5.468349075317382812e+01	5.468349075317382812e+01	5.468349075317382812e+01
2.880000000000000000e+03	1.003203249256962915e+00	5.473799896240234375e+01	5.473799896240234375e+01	5.473799896240234375e+01
2.890000000000000000e+03	1.001183532947194976e+00	5.477478408813476562e+01	5.477478408813476562e+01	5.477478408813476562e+01
2.900000000000000000e+03	1.008548099110468721e+00	5.464113235473632812e+01	5.464113235473632812e+01	5.464113235473632812e+01
2.910000000000000000e+03	1.004789135597321748e+00	5.470918655395507812e+01	5.470918655395507812e+01	5.470918655395507812e+01
2.920000000000000000e+03	1.010672937417378625e+00	5.460281372070312500e+01	5.460281372070312500e+01	5.460281372070312500e+01
2.930000000000000000e+03	9.975657227783215619e-01	5.484091949462890625e+01	5.484091949462890625e+01	5.484091949462890625e+01
2.940000000000000000e+03	9.929529886440496833e-01	5.492570877075195312e+01	5.492570877075195312e+01	5.492570877075195312e+01
2.950000000000000000e+03	1.003817883120115662e+00	5.472682571411132812e+01	5.472682571411132812e+01	5.472682571411132812e+01
2.960000000000000000e+03	9.935690910289456390e-01	5.491435241699218750e+01	5.491435241699218750e+01	5.491435241699218750e+01
2.970000000000000000e+03	1.005420978228673601e+00	5.469772338867187500e+01	5.469772338867187500e+01	5.469772338867187500e+01
2.980000000000000000e+03	9.997824896122322613e-01	5.480035781860351562e+01	5.480035781860351562e+01	5.480035781860351562e+01
2.990000000000000000e+03	1.006485950084409664e+00	5.467842483520507812e+01	5.467842483520507812e+01	5.467842483520507812e+01
3.000000000000000000e+03	1.004640931703517870e+00	5.471187591552734375e+01	5.471187591552734375e+01	5.471187591552734375e+01
3.010000000000000000e+03	9.973929060321242712e-01	5.484408569335937500e+01	5.484408569335937500e+01	5.484408569335937500e+01
3.020000000000000000e+03	1.000736624691033194e+00	5.478293609619140625e+01	5.478293609619140625e+01	5.478293609619140625e+01
3.030000000000000000e+03	1.001927901300930568e+00	5.476121520996093750e+01	5.476121520996093750e+01	5.476121520996093750e+01
3.040000000000000000e+03	9.999651564820554173e-01	5.479701995849609375e+01	5.479701995849609375e+01	5.479701995849609375e+01
3.050000000000000000e+03	1.013977153909434215e+00	5.454343795776367188e+01	5.454343795776367188e+01	5.454343795776367188e+01
3.060000000000000000e+03	1.004888569828195521e+00	5.470738220214843750e+01	5.470738220214843750e+01	5.470738220214843750e+01
3.070000000000000000e+03	9.954695156343438267e-01	5.487938690185546875e+01	5.487938690185546875e+01	5.487938690185546875e+01
3.080000000000000000e+03	1.004886651913419859e+00	5.470741653442382812e+01	5.470741653442382812e+01	5.470741653442382812e+01
3.090000000000000000e+03	1.005966828567713689e+00	5.468782806396484375e+01	5.468782806396484375e+01	5.468782806396484375e+01
3.100000000000000000e+03	1.011693566611519435e+00	5.458444595336914062e+01	5.458444595336914062e+01	5.458444595336914062e+01
3.110000000000000000e+03	1.004978336429133368e+00	5.470575332641601562e+01	5.470575332641601562e+01	5.470575332641601562e+01
3.120000000000000000e+03	9.995213273952675559e-01	5.480513000488281250e+01	5.480513000488281250e+01	5.480513000488281250e+01
3.130000000000000000e+03	9.961801512599072206e-01	5.486633300781250000e+01	5.486633300781250000e+01	5.486633300781250000e+01
3.140000000000000000e+03	1.000110369184692871e+00	5.479436874389648438e+01	5.479436874389648438e+01	5.479436874389648438e+01
3.150000000000000000e+03	1.005713279766980994e+00	5.469242477416992188e+01	5.469242477416992188e+01	5.469242477416992188e+01
3.160000000000000000e+03	9.995536805691996873e-01	5.480453872680664062e+01	5.480453872680664062e+01	5.480453872680664062e+01
3.170000000000000000e+03	9.986235802264067374e-01	5.482154846191406250e+01	5.482154846191406250e+01	5.482154846191406250e+01
3.180000000000000000e+03	9.951083713195472136e-01	5.488602447509765625e+01	5.488602447509765625e+01	5.488602447509765625e+01
3.190000000000000000e+03	9.977852079173321620e-01	5.483689880371093750e+01	5.483689880371093750e+01	5.483689880371093750e+01
3.200000000000000000e+03	1.013877377281129810e+00	5.454522705078125000e+01	5.454522705078125000e+01	5.454522705078125000e+01
3.210000000000000000e+03	1.006414958725845521e+00	5.467971038818359375e+01	5.467971038818359375e+01	5.467971038818359375e+01
3.220000000000000000e+03	1.009574795799546232e+00	5.462260437011718750e+01	5.462260437011718750e+01	5.462260437011718750e+01
3.230000000000000000e+03	1.003058188094077652e+00	5.474063873291015625e+01	5.474063873291015625e+01	5.474063873291015625e+01
3.240000000000000000e+03	9.998836886865746232e-01	5.479850769042968750e+01	5.479850769042968750e+01	5.479850769042968750e+01
3.250000000000000000e+03	1.009039430623972722e+00	5.463226318359375000e+01	5.463226318359375000e+01	5.463226318359375000e+01
3.260000000000000000e+03	1.004746472168434268e+00	5.470996093750000000e+01	5.470996093750000000e+01	5.470996093750000000e+01
3.270000000000000000e+03	1.000645237013631617e+00	5.478460311889648438e+01	5.478460311889648438e+01	5.478460311889648438e+01
3.280000000000000000e+03	9.969947767821307760e-01	5.485138702392578125e+01	5.485138702392578125e+01	5.485138702392578125e+01
3.290000000000000000e+03	1.015021690427173384e+00	5.452472305297851562e+01	5.452472305297851562e+01	5.452472305297851562e+01
3.300000000000000000e+03	1.004682627602677680e+00	5.471112060546875000e+01	5.471112060546875000e+01	5.471112060546875000e+01
3.310000000000000000e+03	1.001719358990410313e+00	5.476501464843750000e+01	5.476501464843750000e+01	5.476501464843750000e+01
3.320000000000000000e+03	1.009174524339976564e+00	5.462982559204101562e+01	5.462982559204101562e+01	5.462982559204101562e+01
3.330000000000000000e+03	9.981106432825032071e-01	5.483093643188476562e+01	5.483093643188476562e+01	5.483093643188476562e+01
3.340000000000000000e+03	1.007879521161062497e+00	5.465321350097656250e+01	5.465321350097656250e+01	5.465321350097656250e+01
3.350000000000000000e+03	1.005972306401704319e+00	5.468772888183593750e+01	5.468772888183593750e+01	5.468772888183593750e+01
3.360000000000000000e+03	1.006863103228139211e+00	5.467159652709960938e+01	5.467159652709960938e+01	5.467159652709960938e+01
3.370000000000000000e+03	1.003398354816575910e+00	5.473445129394531250e+01	5.473445129394531250e+01	5.473445129394531250e+01
3.380000000000000000e+03	1.007727511120575903e+00	5.465596008300781250e+01	5.465596008300781250e+01	5.465596008300781250e+01
3.390000000000000000e+03	1.000290020218358666e+00	5.479108810424804688e+01	5.479108810424804688e+01	5.479108810424804688e+01
3.400000000000000000e+03	1.005714240301794016e+00	5.469240570068359375e+01	5.469240570068359375e+01	5.469240570068359375e+01
3.410000000000000000e+03	1.001584157887449145e+00	5.476747894287109375e+01	5.476747894287109375e+01	5.476747894287109375e+01
3.420000000000000000e+03	9.952185024359920806e-01	5.488399887084960938e+01	5.488399887084960938e+01	5.488399887084960938e+01
3.430000000000000000e+03	1.013228625065254462e+00	5.455686569213867188e+01	5.455686569213867188e+01	5.455686569213867188e+01
3.440000000000000000e+03	9.999931700381605726e-01	5.479650878906250000e+01	5.479650878906250000e+01	5.479650878906250000e+01
3.450000000000000000e+03	1.006335417976840008e+00	5.468115234375000000e+01	5.468115234375000000e+01	5.468115234375000000e+01
3.460000000000000000e+03	1.007069651495795526e+00	5.466785812377929688e+01	5.466785812377929688e+01	5.466785812377929688e+01
3.470000000000000000e+03	1.002278844781329337e+00	5.475482177734375000e+01	5.475482177734375000e+01	5.475482177734375000e+01
3.480000000000000000e+03	1.003275030867211370e+00	5.473669433593750000e+01	5.473669433593750000e+01	5.473669433593750000e+01
3.490000000000000000e+03	9.960451221474305727e-01	5.486881256103515625e+01	5.486881256103515625e+01	5.486881256103515625e+01
3.500000000000000000e+03	1.006538767225925390e+00	5.467746734619140625e+01	5.467746734619140625e+01	5.467746734619140625e+01
3.510000000000000000e+03	1.003767743184018624e+00	5.472773742675781250e+01	5.472773742675781250e+01	5.472773742675781250e+01
3.520000000000000000e+03	1.009887628998380027e+00	5.461696243286132812e+01	5.461696243286132812e+01	5.461696243286132812e+01
3.530000000000000000e+03	1.003083413108829092e+00	5.474018096923828125e+01	5.474018096923828125e+01	5.474018096923828125e+01
3.540000000000000000e+03	1.001087685706834929e+00	5.477653121948242188e+01	5.477653121948242188e+01	5.477653121948242188e+01
3.550000000000000000e+03	1.005240343272937764e+00	5.470100021362304688e+01	5.470100021362304688e+01	5.470100021362304688e+01
3.560000000000000000e+03	1.002486761190264808e+00	5.475103759765625000e+01	5.475103759765625000e+01	5.475103759765625000e+01
3.570000000000000000e+03	1.006161664700512270e+00	5.468429946899414062e+01	5.468429946899414062e+01	5.468429946899414062e+01
3.580000000000000000e+03	1.009787590370026633e+00	5.461876678466796875e+01	5.461876678466796875e+01	5.461876678466796875e+01
3.590000000000000000e+03	1.013122172474671512e+00	5.455877685546875000e+01	5.455877685546875000e+01	5.455877685546875000e+01
3.600000000000000000e+03	1.005778408182444794e+00	5.469124221801757812e+01	5.469124221801757812e+01	5.469124221801757812e+01
3.610000000000000000e+03	1.003705362317833139e+00	5.472887039184570312e+01	5.472887039184570312e+01	5.472887039184570312e+01
3.620000000000000000e+03	1.004147074729520916e+00	5.472084426879882812e+01	5.472084426879882812e+01	5.472084426879882812e+01
3.630000000000000000e+03	1.005144197470875245e+00	5.470274353027343750e+01	5.470274353027343750e+01	5.470274353027343750e+01
3.640000000000000000e+03	1.005655362908574713e+00	5.469347381591796875e+01	5.469347381591796875e+01	5.469347381591796875e+01
3.650000000000000000e+03	1.001739466006801749e+00	5.476464843750000000e+01	5.476464843750000000e+01	5.476464843750000000e+01
3.660000000000000000e+03	9.977370868463102394e-01	5.483777999877929688e+01	5.483777999877929688e+01	5.483777999877929688e+01
3.670000000000000000e+03	9.936930409063583491e-01	5.491207122802734375e+01	5.491207122802734375e+01	5.491207122802734375e+01
3.680000000000000000e+03	1.006599672559605141e+00	5.467636489868164062e+01	5.467636489868164062e+01	5.467636489868164062e+01
3.690000000000000000e+03	1.006711207117373608e+00	5.467434692382812500e+01	5.467434692382812500e+01	5.467434692382812500e+01
3.700000000000000000e+03	1.006028049157273951e+00	5.468671798706054688e+01	5.468671798706054688e+01	5.468671798706054688e+01
3.710000000000000000e+03	1.009697446687928712e+00	5.462039184570312500e+01	5.462039184570312500e+01	5.462039184570312500e+01
3.720000000000000000e+03	1.006802454797545154e+00	5.467269515991210938e+01	5.467269515991210938e+01	5.467269515991210938e+01
3.730000000000000000e+03	1.015684693445487952e+00	5.451285552978515625e+01	5.451285552978515625e+01	5.451285552978515625e+01
3.740000000000000000e+03	1.011477053333641685e+00	5.458834075927734375e+01	5.458834075927734375e+01	5.458834075927734375e+01
3.750000000000000000e+03	9.995060528709088787e-01	5.480540847778320312e+01	5.480540847778320312e+01	5.480540847778320312e+01
3.760000000000000000e+03	1.011164691260617809e+00	5.459395980834960938e+01	5.459395980834960938e+01	5.459395980834960938e+01
3.770000000000000000e+03	9.951666785241510826e-01	5.488495254516601562e+01	5.488495254516601562e+01	5.488495254516601562e+01
3.780000000000000000e+03	1.002575240083328323e+00	5.474942779541015625e+01	5.474942779541015625e+01	5.474942779541015625e+01
3.790000000000000000e+03	1.004937479128684252e+00	5.470649337768554688e+01	5.470649337768554688e+01	5.470649337768554688e+01
3.800000000000000000e+03	1.002957491776093502e+00	5.474246978759765625e+01	5.474246978759765625e+01	5.474246978759765625e+01
3.810000000000000000e+03	9.963786624509584078e-01	5.486268997192382812e+01	5.486268997192382812e+01	5.486268997192382812e+01
3.820000000000000000e+03	1.003643658813517581e+00	5.472999191284179688e+01	5.472999191284179688e+01	5.472999191284179688e+01
3.830000000000000000e+03	1.005871792839475587e+00	5.468955230712890625e+01	5.468955230712890625e+01	5.468955230712890625e+01
3.840000000000000000e+03	1.000222085349250500e+00	5.479232788085937500e+01	5.479232788085937500e+01	5.479232788085937500e+01
3.850000000000000000e+03	1.006085816702575242e+00	5.468567276000976562e+01	5.468567276000976562e+01	5.468567276000976562e+01
3.860000000000000000e+03	1.008528200799776231e+00	5.464149093627929688e+01	5.464149093627929688e+01	5.464149093627929688e+01
3.870000000000000000e+03	1.001304153317072787e+00	5.477258300781250000e+01	5.477258300781250000e+01	5.477258300781250000e+01
3.880000000000000000e+03	1.002421390379940824e+00	5.475222778320312500e+01	5.475222778320312500e+01	5.475222778320312500e+01
3.890000000000000000e+03	1.009055481383830610e+00	5.463197326660156250e+01	5.463197326660156250e+01	5.463197326660156250e+01
3.900000000000000000e+03	1.000882727487994783e+00	5.478026962280273438e+01	5.478026962280273438e+01	5.478026962280273438e+01
3.910000000000000000e+03	1.007429218649044778e+00	5.466135406494140625e+01	5.466135406494140625e+01	5.466135406494140625e+01
3.920000000000000000e+03	1.005509591789180091e+00	5.469611740112304688e+01	5.469611740112304688e+01	5.469611740112304688e+01
3.930000000000000000e+03	1.008697941218054561e+00	5.463842773437500000e+01	5.463842773437500000e+01	5.463842773437500000e+01
3.940000000000000000e+03	1.006482198257904193e+00	5.467849349975585938e+01	5.467849349975585938e+01	5.467849349975585938e+01
3.950000000000000000e+03	1.002728182177808014e+00	5.474664306640625000e+01	5.474664306640625000e+01	5.474664306640625000e+01
3.960000000000000000e+03	1.009932086211375868e+00	5.461616134643554688e+01	5.461616134643554688e+01	5.461616134643554688e+01
3.970000000000000000e+03	1.000535327643316208e+00	5.478660964965820312e+01	5.478660964965820312e+01	5.478660964965820312e+01
3.980000000000000000e+03	1.013563043360149463e+00	5.455086517333984375e+01	5.455086517333984375e+01	5.455086517333984375e+01
3.990000000000000000e+03	1.004503503521586127e+00	5.471437072753906250e+01	5.471437072753906250e+01	5.471437072753906250e+01
4.000000000000000000e+03	1.009309557492887421e+00	5.462738800048828125e+01	5.462738800048828125e+01	5.462738800048828125e+01
4.010000000000000000e+03	1.006662221252334621e+00	5.467523193359375000e+01	5.467523193359375000e+01	5.467523193359375000e+01
4.020000000000000000e+03	1.012454137829627898e+00	5.457077407836914062e+01	5.457077407836914062e+01	5.457077407836914062e+01
4.030000000000000000e+03	1.007705812919850841e+00	5.465635299682617188e+01	5.465635299682617188e+01	5.465635299682617188e+01
4.040000000000000000e+03	1.006713324492107819e+00	5.467430877685546875e+01	5.467430877685546875e+01	5.467430877685546875e+01
4.050000000000000000e+03	1.008837776037868172e+00	5.463590240478515625e+01	5.463590240478515625e+01	5.463590240478515625e+01
4.060000000000000000e+03	1.007236010922843095e+00	5.466484832763671875e+01	5.466484832763671875e+01	5.466484832763671875e+01
4.070000000000000000e+03	9.950890938274961073e-01	5.488637924194335938e+01	5.488637924194335938e+01	5.488637924194335938e+01
4.080000000000000000e+03	1.002470155242332739e+00	5.475133895874023438e+01	5.475133895874023438e+01	5.475133895874023438e+01
4.090000000000000000e+03	9.992970001002288161e-01	5.480923080444335938e+01	5.480923080444335938e+01	5.480923080444335938e+01
4.100000000000000000e+03	1.000073800862458340e+00	5.479503631591796875e+01	5.479503631591796875e+01	5.479503631591796875e+01
4.110000000000000000e+03	1.005177011635245643e+00	5.470214843750000000e+01	5.470214843750000000e+01	5.470214843750000000e+01
4.120000000000000000e+03	1.000855805602775428e+00	5.478076171875000000e+01	5.478076171875000000e+01	5.478076171875000000e+01
4.130000000000000000e+03	1.007504305386849097e+00	5.465999603271484375e+01	5.465999603271484375e+01	5.465999603271484375e+01
4.140000000000000000e+03	1.012543119265108871e+00	5.456917572021484375e+01	5.456917572021484375e+01	5.456917572021484375e+01
4.150000000000000000e+03	1.006934831833826038e+00	5.467029953002929688e+01	5.467029953002929688e+01	5.467029953002929688e+01
4.160000000000000000e+03	1.002302790371770058e+00	5.475438690185546875e+01	5.475438690185546875e+01	5.475438690185546875e+01
4.170000000000000000e+03	1.003024174552720638e+00	5.474125671386718750e+01	5.474125671386718750e+01	5.474125671386718750e+01
4.180000000000000000e+03	1.009311008618409611e+00	5.462736129760742188e+01	5.462736129760742188e+01	5.462736129760742188e+01
4.190000000000000000e+03	1.004298485346994507e+00	5.471809387207031250e+01	5.471809387207031250e+01	5.471809387207031250e+01
4.200000000000000000e+03	9.962240695230825116e-01	5.486552810668945312e+01	5.486552810668945312e+01	5.486552810668945312e+01
4.210000000000000000e+03	1.006581967879694117e+00	5.467668533325195312e+01	5.467668533325195312e+01	5.467668533325195312e+01
4.220000000000000000e+03	9.984424444874548943e-01	5.482486343383789062e+01	5.482486343383789062e+01	5.482486343383789062e+01
4.230000000000000000e+03	1.009983715730061071e+00	5.461523056030273438e+01	5.461523056030273438e+01	5.461523056030273438e+01
4.240000000000000000e+03	9.967127092364531649e-01	5.485655975341796875e+01	5.485655975341796875e+01	5.485655975341796875e+01
4.250000000000000000e+03	9.999733229837837190e-01	5.479687118530273438e+01	5.479687118530273438e+01	5.479687118530273438e+01
4.260000000000000000e+03	1.001053996001666446e+00	5.477714538574218750e+01	5.477714538574218750e+01	5.477714538574218750e+01
4.270000000000000000e+03	1.009483819128578874e+00	5.462424468994140625e+01	5.462424468994140625e+01	5.462424468994140625e+01
4.280000000000000000e+03	1.001615215658603564e+00	5.476691436767578125e+01	5.476691436767578125e+01	5.476691436767578125e+01
4.290000000000000000e+03	1.006766839283435910e+00	5.467333984375000000e+01	5.467333984375000000e+01	5.467333984375000000e+01
4.300000000000000000e+03	1.001683816334150823e+00	5.476566314697265625e+01	5.476566314697265625e+01	5.476566314697265625e+01
4.310000000000000000e+03	1.010836414073598366e+00	5.459986877441406250e+01	5.459986877441406250e+01	5.459986877441406250e+01
4.320000000000000000e+03	9.956315936485606866e-01	5.487640762329101562e+01	5.487640762329101562e+01	5.487640762329101562e+01
4.330000000000000000e+03	1.010701360124035775e+00	5.460230255126953125e+01	5.460230255126953125e+01	5.460230255126953125e+01
4.340000000000000000e+03	1.008876437976955032e+00	5.463520431518554688e+01	5.463520431518554688e+01	5.463520431518554688e+01
4.350000000000000000e+03	1.001560722930272984e+00	5.476790618896484375e+01	5.476790618896484375e+01	5.476790618896484375e+01
4.360000000000000000e+03	1.009510723287522227e+00	5.462376022338867188e+01	5.462376022338867188e+01	5.462376022338867188e+01
4.370000000000000000e+03	9.950813830398053117e-01	5.488652038574218750e+01	5.488652038574218750e+01	5.488652038574218750e+01
4.380000000000000000e+03	1.003189869000770118e+00	5.473824310302734375e+01	5.473824310302734375e+01	5.473824310302734375e+01
4.390000000000000000e+03	1.004183845786005058e+00	5.472017669677734375e+01	5.472017669677734375e+01	5.472017669677734375e+01
4.400000000000000000e+03	1.009745469675366936e+00	5.461952590942382812e+01	5.461952590942382812e+01	5.461952590942382812e+01
4.410000000000000000e+03	1.006494512049646017e+00	5.467826843261718750e+01	5.467826843261718750e+01	5.467826843261718750e+01
4.420000000000000000e+03	1.012775284505353701e+00	5.456500625610351562e+01	5.456500625610351562e+01	5.456500625610351562e+01
4.430000000000000000e+03	1.006073416786771091e+00	5.468589782714843750e+01	5.468589782714843750e+01	5.468589782714843750e+01
4.440000000000000000e+03	1.008197385720275063e+00	5.464746856689453125e+01	5.464746856689453125e+01	5.464746856689453125e+01
4.450000000000000000e+03	9.952392899499317158e-01	5.488361740112304688e+01	5.488361740112304688e+01	5.488361740112304688e+01
4.460000000000000000e+03	1.004052956924484930e+00	5.472255325317382812e+01	5.472255325317382812e+01	5.472255325317382812e+01
4.470000000000000000e+03	1.004675630118158525e+00	5.471124649047851562e+01	5.471124649047851562e+01	5.471124649047851562e+01
4.480000000000000000e+03	1.007477315283735519e+00	5.466048431396484375e+01	5.466048431396484375e+01	5.466048431396484375e+01
4.490000000000000000e+03	1.003629597215920155e+00	5.473024749755859375e+01	5.473024749755859375e+01	5.473024749755859375e+01
4.500000000000000000e+03	1.000867125936352853e+00	5.478055572509765625e+01	5.478055572509765625e+01	5.478055572509765625e+01
4.510000000000000000e+03	1.002579153749941776e+00	5.474935531616210938e+01	5.474935531616210938e+01	5.474935531616210938e+01
4.520000000000000000e+03	1.015422893746620980e+00	5.451753997802734375e+01	5.451753997802734375e+01	5.451753997802734375e+01
4.530000000000000000e+03	1.009167077287689285e+00	5.462995910644531250e+01	5.462995910644531250e+01	5.462995910644531250e+01
4.540000000000000000e+03	1.007984585351135554e+00	5.465131378173828125e+01	5.465131378173828125e+01	5.465131378173828125e+01
4.550000000000000000e+03	1.008838452596327873e+00	5.463589096069335938e+01	5.463589096069335938e+01	5.463589096069335938e+01
4.560000000000000000e+03	1.002961886070128816e+00	5.474238967895507812e+01	5.474238967895507812e+01	5.474238967895507812e+01
4.570000000000000000e+03	1.008592341857551533e+00	5.464033508300781250e+01	5.464033508300781250e+01	5.464033508300781250e+01
4.580000000000000000e+03	1.006294257931259040e+00	5.468189620971679688e+01	5.468189620971679688e+01	5.468189620971679688e+01
4.590000000000000000e+03	1.001943631275831414e+00	5.476092910766601562e+01	5.476092910766601562e+01	5.476092910766601562e+01
4.600000000000000000e+03	1.002296875418323019e+00	5.475449371337890625e+01	5.475449371337890625e+01	5.475449371337890625e+01
4.610000000000000000e+03	1.000630593713766947e+00	5.478487014770507812e+01	5.478487014770507812e+01	5.478487014770507812e+01
