# 2D Density map on yz plane
1.186247627172680409e-04 1.560344194467279920e-04 1.949289439237257234e-04 2.128774765710495930e-04 2.093344784052554456e-04 2.026804241623037818e-04 2.047448946496029120e-04 2.127819304462732456e-04 2.239625198248751696e-04 2.237573345761102988e-04 2.103401320852185718e-04 2.058160623060603992e-04 2.113773219295943164e-04 2.024526272973289822e-04 1.980403185087703511e-04 2.152204490977792178e-04 2.270608076788339816e-04 2.106371570859760182e-04 1.936761559601675713e-04 2.041954246762579784e-04 2.066624508855126362e-04 1.892050623192000004e-04 1.858664194134349978e-04 1.992568895648081859e-04 2.078155105503828154e-04 2.118876975556627132e-04 2.168572663868543755e-04 2.226650613364505502e-04 2.324529611879119946e-04 2.230586174198932519e-04 2.074055245851820668e-04 2.046096251848011102e-04 1.969306651790221337e-04 1.885477968811163604e-04 1.950020681830789211e-04 2.013919775332510516e-04 1.987657183751054399e-04 1.956073992277290946e-04 2.012519229887146477e-04 2.114013001914207706e-04 2.174372169478639013e-04 2.139410751658605593e-04 2.195973374019308895e-04 2.214465470045918300e-04 2.017004378113018302e-04 1.760877890923347785e-04 1.756276816506668241e-04 2.047375218378639377e-04 2.244966051790647115e-04 2.135080135976697054e-04 2.083042072755646895e-04 2.102758528785460008e-04 2.124679977442201807e-04 2.324330609506482172e-04 2.400469235059946027e-04 2.182563764136835399e-04 2.014434511344055374e-04 2.027081246731998623e-04 1.988635726881605352e-04 1.842585005202525467e-04 1.886737037131258718e-04 2.101230955874581086e-04 2.128039857765895773e-04 2.109137729909707569e-04 2.156809118752177996e-04 2.075705505538425529e-04 2.007662095765426523e-04 2.091047878107566761e-04 2.028660000672371827e-04 1.916242148368486084e-04 1.967030302835111354e-04 2.059715604134591252e-04 2.263109973541932852e-04 2.379793663627432360e-04 2.223307381189885317e-04 1.966050162185044639e-04 1.989423770750891913e-04 2.242112843398197950e-04 2.174956223586951279e-04 1.930494942202633343e-04 1.920996735092377387e-04 2.022621082443462484e-04 2.098547256332876560e-04 2.132044992546270202e-04 2.126230117745212997e-04 2.109959481451287430e-04 2.065526198938559023e-04 2.029093212139440930e-04 2.109791655804207130e-04 2.250644832558646856e-04 2.223568491935955390e-04 2.083635716405948693e-04 1.990268755041074591e-04 1.962434223633477176e-04 1.948549771888173328e-04 1.765384087181246214e-04 1.653028099816351599e-04 1.762769771637015483e-04 1.582441903422504093e-04 1.095077135819003632e-04
1.643117916855024664e-04 2.163205200309602856e-04 2.611073317259944441e-04 2.716539354307124458e-04 2.640536618183509775e-04 2.658601781347910220e-04 2.716966888432835025e-04 2.666050583994327501e-04 2.678587071272584908e-04 2.815762611020487436e-04 2.933600482012147176e-04 2.997733765218732276e-04 2.930303160364129732e-04 2.647019447617124377e-04 2.474000317739218145e-04 2.575702506843937506e-04 2.689247441617368187e-04 2.646397132111502929e-04 2.668616220535355451e-04 2.843974825473449992e-04 2.819126979086188567e-04 2.589609436515377433e-04 2.536379361397150334e-04 2.716262308354678375e-04 2.889218747674177166e-04 2.888463171282255274e-04 2.799071002438754583e-04 2.777437610128346722e-04 2.828548346299994171e-04 2.731871562801972643e-04 2.634548658186170941e-04 2.671838398939596583e-04 2.580653418977358476e-04 2.468203171242140128e-04 2.578789903199636344e-04 2.658074225120711856e-04 2.643572475626986972e-04 2.622322668766421971e-04 2.640347244211582733e-04 2.750959962996826682e-04 2.855070367294792154e-04 2.814945146289647942e-04 2.850635075593597263e-04 2.956880677947023119e-04 2.840012802853290517e-04 2.522407863960682566e-04 2.411780272694297568e-04 2.658083563052230378e-04 2.878958175598840845e-04 2.721111082470488679e-04 2.512832248835165797e-04 2.505141869606928792e-04 2.652993362704076600e-04 2.975893995269646391e-04 3.095144489004377549e-04 2.912738973327547469e-04 2.750616686462199366e-04 2.706990326487517624e-04 2.663155366511028290e-04 2.559026551261856311e-04 2.613534312530692554e-04 2.737473063515998700e-04 2.695135166471560257e-04 2.669952826734982841e-04 2.689213271575948880e-04 2.652448883578922226e-04 2.640877318603552311e-04 2.705206574225118882e-04 2.720644504338622224e-04 2.800471127099895727e-04 2.875569297106101026e-04 2.796738280582938396e-04 2.817165510442066817e-04 2.870240222131727431e-04 2.804062559371539283e-04 2.691018568571725065e-04 2.679727807196021416e-04 2.749544119837607427e-04 2.622008842523543661e-04 2.408988880024543074e-04 2.458328551756742259e-04 2.688992391142476773e-04 2.893999613860369401e-04 2.918362500111947055e-04 2.794310740314079724e-04 2.699484936261164342e-04 2.691404065124450859e-04 2.770412255638170880e-04 2.859545753833291374e-04 2.834194946750960564e-04 2.681449989330516193e-04 2.583356760718639642e-04 2.645974121570415023e-04 2.774657739350039343e-04 2.826901500818868518e-04 2.658817648055889610e-04 2.479429467853961418e-04 2.383114424555003003e-04 1.973155214918429715e-04 1.358452161607878891e-04
2.019277208835067172e-04 2.636064562792912562e-04 3.163215724345055544e-04 3.242912635365516197e-04 3.167910005468880250e-04 3.168650710055908887e-04 3.133381444993126085e-04 3.016493390538490410e-04 2.979628282433905697e-04 3.108429461763331141e-04 3.329811906691335739e-04 3.472969602809616581e-04 3.363145763435557720e-04 3.021498730398573503e-04 2.848492315172804407e-04 2.970310497851768585e-04 3.138263952805067994e-04 3.198663661530440046e-04 3.212781581100582857e-04 3.227504848500466249e-04 3.121944252570055668e-04 2.990067641132255908e-04 3.059600054967280503e-04 3.297517799067786249e-04 3.464542718212876467e-04 3.370640975026665143e-04 3.171626389884534686e-04 3.114947326380180116e-04 3.158647450348834066e-04 3.100575528762244330e-04 3.063453033605611402e-04 3.146375016866716332e-04 3.088756777386728676e-04 2.975082572519017858e-04 3.126184421216385290e-04 3.225218074496500947e-04 3.174841530691693034e-04 3.074027312523342067e-04 2.972261486324790898e-04 3.046282141898782204e-04 3.180565374232201216e-04 3.109282486851535536e-04 3.055502288996003648e-04 3.266283586507788116e-04 3.324255322801198450e-04 3.045505251376038692e-04 2.928522307767190448e-04 3.148971369953147952e-04 3.349687544781244485e-04 3.142889016372156508e-04 2.791594240661414298e-04 2.719663912263602860e-04 2.931415036648137582e-04 3.254002682869581824e-04 3.383009573138795727e-04 3.332579210367431818e-04 3.237473375107234055e-04 3.183461748305529797e-04 3.196814050455323701e-04 3.158226063449035394e-04 3.201997714070914857e-04 3.195631590842672740e-04 3.080340845660321271e-04 3.079440443146965432e-04 3.079263541481562548e-04 3.065864485617578010e-04 3.096217088189266720e-04 3.107173993608542415e-04 3.102046174999572681e-04 3.222363783871551009e-04 3.254290098020898216e-04 3.102470133290748631e-04 3.057979114600515983e-04 3.103628486840329971e-04 3.192245865018540326e-04 3.304114787682367713e-04 3.314168250134140979e-04 3.258205550372219065e-04 3.071625359837280877e-04 2.822578653451806078e-04 2.849840708225393014e-04 3.080872110625127022e-04 3.285264762789250363e-04 3.335615920682894831e-04 3.216983185013410598e-04 3.064516652292267494e-04 3.058733560452591566e-04 3.279282387675904516e-04 3.424020050409288347e-04 3.349463116868875369e-04 3.175325734741751924e-04 3.062578368450944062e-04 3.184582501932866402e-04 3.420474076863069140e-04 3.499081615105933767e-04 3.358150331879293429e-04 3.187545054586688755e-04 2.923760787023325816e-04 2.264925589805881208e-04 1.509400284214958577e-04
2.172698395001062275e-04 2.863926385970546901e-04 3.385984389178762870e-04 3.406954868312441170e-04 3.387940144197668763e-04 3.386126098372902208e-04 3.251637223382138238e-04 3.197233184349046399e-04 3.226120587244187812e-04 3.176151674646743306e-04 3.159376948419464256e-04 3.256257986818818207e-04 3.213954704194205213e-04 2.985382068809409742e-04 2.962714356775014235e-04 3.239258170058806731e-04 3.518227017083703449e-04 3.570183895682035044e-04 3.365776817522002796e-04 3.151717587010585166e-04 3.038428544133002789e-04 3.048286792945711031e-04 3.206936508772849446e-04 3.386041820051991598e-04 3.438051107442661124e-04 3.318525135049809889e-04 3.214244476933769495e-04 3.208858811783648962e-04 3.236284777991666178e-04 3.240597539130047472e-04 3.280252536478254176e-04 3.395696244181501755e-04 3.407161501559661338e-04 3.257923645591020772e-04 3.312171522265719209e-04 3.375942919415970164e-04 3.263398588695858374e-04 3.094773408490196411e-04 2.992578521463160057e-04 3.078772724070693071e-04 3.198839379919994749e-04 3.077488630363934847e-04 2.933911024890538616e-04 3.149501075361556919e-04 3.318285842368024320e-04 3.208403407231246525e-04 3.217098949871600045e-04 3.420250843289313492e-04 3.507521754153858492e-04 3.275518542561114141e-04 2.957561024994089091e-04 2.892901683474091365e-04 3.040554247371632076e-04 3.228688514969077321e-04 3.304807257145362829e-04 3.318741051415183361e-04 3.239177182165368712e-04 3.157468263386072906e-04 3.226393056807282328e-04 3.322297933874940692e-04 3.397241156189986029e-04 3.288365798827579079e-04 3.149860598992403082e-04 3.133222749597921238e-04 3.138839439589300546e-04 3.243487436207461621e-04 3.329230727702387252e-04 3.289860021731224379e-04 3.175433692904298250e-04 3.123552138642911313e-04 3.056942098502887480e-04 2.989942182012535242e-04 3.064613671164017911e-04 3.094642697121763298e-04 3.142650279083296599e-04 3.338419710559898269e-04 3.501926416445894953e-04 3.524671312675766409e-04 3.320272739370796556e-04 3.052453212986033868e-04 3.020503958064249582e-04 3.125895056023357673e-04 3.248136320158446838e-04 3.398154703565681861e-04 3.425014241453481221e-04 3.261395040013860113e-04 3.161103916845104896e-04 3.380590874270972832e-04 3.612122138810396391e-04 3.578924140980578811e-04 3.383093679444890752e-04 3.221628646116990458e-04 3.290421850502062628e-04 3.444419407750505991e-04 3.424354974433283199e-04 3.353891511391106773e-04 3.380281818690962633e-04 3.175452004807718725e-04 2.422518415424435273e-04 1.566371111379043246e-04
2.136829659691103422e-04 2.864218955424424227e-04 3.315193287936041679e-04 3.244518745173222336e-04 3.234518476881867791e-04 3.331422059086121311e-04 3.281491735722024739e-04 3.288048043979629846e-04 3.365471478007412928e-04 3.310951662911154267e-04 3.161414095396693560e-04 3.145172766799946137e-04 3.079731870925833562e-04 2.928693941139142646e-04 2.965818827469073353e-04 3.250294118866166185e-04 3.550570230839098776e-04 3.589880623254165012e-04 3.318478457139422593e-04 3.084280039853605666e-04 3.106562526891585262e-04 3.202783074098636360e-04 3.215828503575839884e-04 3.248849245897557792e-04 3.334526852872037516e-04 3.335274746207311921e-04 3.324644979484594641e-04 3.304723413840739534e-04 3.318553747613770281e-04 3.326998535878938294e-04 3.292681120769079951e-04 3.362637505313392826e-04 3.481465874693158934e-04 3.355161619101380247e-04 3.249750744828573527e-04 3.213712933483511272e-04 3.154873614195840767e-04 3.135035180402335098e-04 3.217153020287701363e-04 3.331203639740749553e-04 3.333556881337874965e-04 3.130850679325778048e-04 2.990518677679799165e-04 3.127151071940308634e-04 3.183464611381515942e-04 3.132180787570508843e-04 3.285283511528298188e-04 3.582253344287502023e-04 3.637939220323382341e-04 3.452183650068462546e-04 3.258685104915001914e-04 3.189575164338846183e-04 3.231614450277059620e-04 3.347776742204135181e-04 3.448273315896880774e-04 3.452251317252918094e-04 3.269924494756102848e-04 3.078983661684132163e-04 3.146906486991153228e-04 3.381488196401524369e-04 3.551453019906399759e-04 3.465532558562926281e-04 3.311018213279641768e-04 3.147346328116968142e-04 3.055585765102153710e-04 3.240387339362943517e-04 3.433938514259763774e-04 3.487340541519892744e-04 3.376053638844989666e-04 3.203396852156822601e-04 3.084058058143966403e-04 3.138344068591901416e-04 3.319049647599887475e-04 3.266693928565334091e-04 3.096972290859581565e-04 3.130871241815159065e-04 3.340170426206714072e-04 3.483014003162050146e-04 3.405157997216853600e-04 3.275470142486559930e-04 3.209311698698678406e-04 3.175838412592939144e-04 3.214067005611070558e-04 3.419979555269911614e-04 3.525878783795206124e-04 3.373131037650908674e-04 3.197117859076819527e-04 3.300582526681765188e-04 3.582797229600003268e-04 3.566792048402521735e-04 3.330367315954065846e-04 3.238557995428119037e-04 3.300743171169509419e-04 3.334630693849307322e-04 3.226490247454725374e-04 3.215641138827146053e-04 3.366629358110726183e-04 3.236431154684157852e-04 2.521934590322422328e-04 1.695310280132634486e-04
1.942140797337302326e-04 2.705023272621700473e-04 3.138716018406934559e-04 3.033661226980918215e-04 3.028792629858138830e-04 3.242893504751061967e-04 3.312878282128361366e-04 3.282290117854588709e-04 3.342378141831795673e-04 3.433880281048397169e-04 3.396358020426611503e-04 3.353263919205965024e-04 3.275603984711008025e-04 3.226511586050845488e-04 3.204595003138457346e-04 3.223344531049672501e-04 3.373823217571884957e-04 3.442888831804878300e-04 3.288301425629586248e-04 3.145760639459652271e-04 3.245305585978322267e-04 3.333406214587423806e-04 3.171839945752614109e-04 3.181021429812029523e-04 3.450294372936624958e-04 3.550966941236186666e-04 3.495958431629175942e-04 3.367986171922485042e-04 3.362061305325554942e-04 3.367846063022378192e-04 3.211538628257129698e-04 3.178265665254028727e-04 3.368018804032871282e-04 3.352219332447675107e-04 3.153500035269788337e-04 3.027983763218542227e-04 3.062129329780648558e-04 3.226737007979015807e-04 3.468208056538232939e-04 3.555049498534334595e-04 3.439344333802676033e-04 3.243151846149998699e-04 3.202106011564103218e-04 3.287404299499792652e-04 3.172718028952392719e-04 3.019279502622471568e-04 3.195312747938610200e-04 3.562785390136763777e-04 3.646924009011659538e-04 3.576073325777264465e-04 3.553778441936070913e-04 3.447383956450445364e-04 3.357871893518941248e-04 3.433847919465992998e-04 3.623920135612119500e-04 3.680862044554334854e-04 3.482052628194577974e-04 3.260121484213404121e-04 3.229456878859589069e-04 3.372915051713721614e-04 3.584175418534741794e-04 3.656793708825230370e-04 3.526555493418068567e-04 3.251376237577182477e-04 3.017461118374122498e-04 3.086162760618179918e-04 3.342872556765093760e-04 3.549654035115196084e-04 3.575029041980033024e-04 3.414724863507078074e-04 3.229938344401669091e-04 3.285814709582483557e-04 3.511644951220215622e-04 3.514698413872960770e-04 3.258194300116277922e-04 3.067600038838628465e-04 3.145807093955761496e-04 3.289445612957128846e-04 3.395204507493658399e-04 3.446806045992699408e-04 3.389649304961529774e-04 3.264469748530074390e-04 3.181904134898883127e-04 3.337403535672551851e-04 3.459832496142510464e-04 3.364835147321957199e-04 3.219107934967929165e-04 3.172750898689549433e-04 3.311954110958390679e-04 3.318844939890925336e-04 3.205133308358446400e-04 3.257377042005496406e-04 3.309367480303726061e-04 3.282038403461590343e-04 3.214146015044992677e-04 3.280051000568557328e-04 3.410725207334399734e-04 3.254428527450638035e-04 2.605086995783868721e-04 1.845265775969558207e-04
1.784681966313924424e-04 2.661744065282530534e-04 3.195097684841601438e-04 3.133129579797520013e-04 3.121618260263761871e-04 3.255076253166015580e-04 3.274176856619913627e-04 3.205945136806499915e-04 3.267494466244167425e-04 3.469219692568711422e-04 3.524418292340704027e-04 3.487936250517682845e-04 3.538086612373474811e-04 3.670871228770266866e-04 3.596867174362192773e-04 3.357941662437440760e-04 3.272355715644671356e-04 3.291473883236304245e-04 3.258198991096221278e-04 3.225909503859561173e-04 3.298666629006148827e-04 3.303583205846680215e-04 3.123416809867658349e-04 3.140998622417331206e-04 3.431255018192768931e-04 3.562643805462673658e-04 3.472945725976450790e-04 3.251890755648860335e-04 3.252923590081856762e-04 3.353237334612653572e-04 3.212069052572271311e-04 3.091361468744741742e-04 3.276358109462190337e-04 3.367287910041464119e-04 3.240808760431340588e-04 3.147467628175341535e-04 3.094292247513639581e-04 3.205496054027665975e-04 3.516560727895466296e-04 3.612964221499461760e-04 3.465851162569311681e-04 3.318630319374828814e-04 3.353914214050436604e-04 3.422452223124303194e-04 3.262015467305891085e-04 3.080739622927119482e-04 3.154077003845700807e-04 3.367396315281280398e-04 3.429720700637919895e-04 3.527770310620480894e-04 3.725578008330695948e-04 3.615833229150269227e-04 3.372932077010173122e-04 3.345968383357746535e-04 3.522637665668505898e-04 3.621856257697784998e-04 3.529935134749929526e-04 3.407709839536265896e-04 3.335807905227996064e-04 3.367657560524639536e-04 3.542363854127834628e-04 3.704317224102448560e-04 3.615184630407095251e-04 3.342545333426795657e-04 3.093515207403512574e-04 3.079559743854318795e-04 3.289996899138240534e-04 3.458172919429944097e-04 3.542681939968672124e-04 3.433766503093444063e-04 3.188086736427452788e-04 3.185395098816183254e-04 3.421209244631092652e-04 3.593741586193740698e-04 3.490276992776108773e-04 3.238419768811179409e-04 3.127532990075279715e-04 3.136644742518119862e-04 3.282877655167874614e-04 3.439891043290998866e-04 3.457759103559240421e-04 3.299465893689675446e-04 3.107045098276921334e-04 3.238812131421856888e-04 3.418030444658773847e-04 3.349296734176460599e-04 3.250390193922115265e-04 3.161422663758155531e-04 3.136703253043558780e-04 3.167704756427326294e-04 3.174728150763740284e-04 3.228679789783357994e-04 3.205324574919259616e-04 3.180357391908994491e-04 3.181381950583835440e-04 3.307626230584541837e-04 3.423959011787404676e-04 3.254043116578942112e-04 2.663694994333432845e-04 1.941102406654479076e-04
1.673504347805628728e-04 2.601011029209000422e-04 3.293541690139165415e-04 3.337077962875847339e-04 3.285615547149360952e-04 3.229703097647049952e-04 3.144744264867324027e-04 3.163336799539420230e-04 3.307850844613235671e-04 3.510139233698751442e-04 3.509572639290536823e-04 3.378571937944554191e-04 3.470197516844631064e-04 3.694690704361818260e-04 3.633264001821293748e-04 3.398733379968628420e-04 3.272412901296192561e-04 3.286036910548438940e-04 3.292861128743781161e-04 3.297507678085260336e-04 3.322087552878341351e-04 3.221579654630971632e-04 3.098561272056811651e-04 3.089959182028635741e-04 3.219145493870988238e-04 3.301708586083661190e-04 3.219155189485720320e-04 3.080924940380389302e-04 3.182448290400123917e-04 3.310061553771295197e-04 3.199553000799503855e-04 3.056628756775155815e-04 3.209716226121604775e-04 3.398865957922531707e-04 3.461419148497874021e-04 3.446560918285228553e-04 3.248901650483996314e-04 3.219336621998347843e-04 3.490379010042747284e-04 3.525413771845838031e-04 3.353404646079680357e-04 3.308364217320044500e-04 3.488235342550815308e-04 3.578129856858033734e-04 3.425309298836869392e-04 3.274354199915054933e-04 3.197305601193273878e-04 3.218437454728124286e-04 3.287218833973250438e-04 3.442681739568336972e-04 3.655506750836395652e-04 3.547291132732500714e-04 3.249371043448074487e-04 3.165554685402325935e-04 3.349559650648183226e-04 3.514331462249069195e-04 3.467086497742228593e-04 3.316643952080675127e-04 3.289892691396288952e-04 3.418866837715474252e-04 3.595221853520044471e-04 3.698332798968854214e-04 3.549103766947500475e-04 3.241426134257454489e-04 3.063580031213313827e-04 3.161851815901185617e-04 3.328966208284286563e-04 3.324175635813940086e-04 3.319778723658977910e-04 3.315425007567373910e-04 3.228276296619960774e-04 3.230434795575836023e-04 3.368277280093126026e-04 3.541255903663594789e-04 3.583008906679523500e-04 3.429796243439977633e-04 3.216554966088260113e-04 3.058592093042354697e-04 3.098891905605266552e-04 3.261038920610538280e-04 3.336970987349346029e-04 3.258697918870164163e-04 3.126069662395015449e-04 3.263987191707476269e-04 3.423284855391187098e-04 3.331567000779790200e-04 3.263639656096487505e-04 3.229688173418007692e-04 3.198901752521734793e-04 3.229820038810851017e-04 3.251751610121708029e-04 3.209363506252017970e-04 3.097528908784703307e-04 3.128745193257196754e-04 3.185731364354766866e-04 3.275222364818991799e-04 3.345265165878327611e-04 3.179980912149403321e-04 2.646849150605866592e-04 1.956743994275182523e-04
1.614711605768085227e-04 2.384729498302283479e-04 3.083861990885854729e-04 3.238733379184446036e-04 3.273544716148410081e-04 3.247006895378419500e-04 3.136601002941200164e-04 3.214503608474487441e-04 3.451189494581660038e-04 3.605278058331202020e-04 3.488127406802465132e-04 3.225272131393913059e-04 3.200029985349661416e-04 3.355437245270480534e-04 3.333746530799461304e-04 3.259663807677806030e-04 3.278547753344052216e-04 3.362140685483744318e-04 3.354254548629953406e-04 3.353619334779433300e-04 3.372938640787840128e-04 3.274304368828014479e-04 3.196770473024948024e-04 3.131521028470566357e-04 3.099667626274949612e-04 3.105088361237187938e-04 3.085348030565765432e-04 3.118116126228784248e-04 3.234758377594258933e-04 3.234336816071346982e-04 3.146870427633185118e-04 3.069049553927362655e-04 3.217536786908417341e-04 3.504255885842241314e-04 3.659475286963646129e-04 3.614930705430092085e-04 3.332336449238318399e-04 3.156069132154933109e-04 3.266286789651198894e-04 3.224583134765693772e-04 3.110146730693036073e-04 3.238735707203857939e-04 3.557077812103863934e-04 3.653559544875788602e-04 3.511172390948479440e-04 3.402288570788457572e-04 3.284589802951940374e-04 3.218416664176730092e-04 3.247635357530882089e-04 3.297859305905410151e-04 3.364936202102423134e-04 3.299118362253177839e-04 3.122615319339604591e-04 3.084688880020256463e-04 3.292283619978714432e-04 3.502043602515512565e-04 3.410725700601729927e-04 3.161809361009919133e-04 3.176442549401545549e-04 3.429349393420255297e-04 3.674031928821736449e-04 3.700789113154840976e-04 3.449143632016523318e-04 3.095116084775864033e-04 2.950786091689997989e-04 3.163230612025007770e-04 3.364150221111965105e-04 3.325835225303733645e-04 3.251408081452184093e-04 3.278300006920068736e-04 3.331656681123084914e-04 3.301800752769496177e-04 3.281850444071010868e-04 3.371737870412926173e-04 3.456604777483918123e-04 3.397977217768203585e-04 3.230562243016115234e-04 3.102582738328409475e-04 3.097264560369648325e-04 3.185070640669298127e-04 3.195123574674966160e-04 3.163201125793623164e-04 3.169670373507997834e-04 3.298795947520670848e-04 3.377182983598260840e-04 3.341959113758107241e-04 3.355526487360905924e-04 3.314223355675169694e-04 3.262252763859756037e-04 3.254475756208963016e-04 3.231945236379365149e-04 3.141510750343588614e-04 3.035795051204817391e-04 3.137624841286518629e-04 3.265122451953700235e-04 3.286176253140503378e-04 3.260102540880665091e-04 3.122660261664530188e-04 2.641505539022548431e-04 1.931633285160971316e-04
1.578612798173840786e-04 2.175581194969238236e-04 2.833156852633186579e-04 3.137592795434262106e-04 3.359695484292609703e-04 3.471318476658783337e-04 3.337765603845855612e-04 3.302372927383199022e-04 3.453177206299811852e-04 3.549621840035979562e-04 3.436449994173052533e-04 3.219579704339038022e-04 3.119720018655831959e-04 3.089275070617240621e-04 3.025410843166443536e-04 3.040489725341275168e-04 3.161360553216505370e-04 3.335442650982239346e-04 3.411257646809408121e-04 3.410513158278078469e-04 3.338996823772153030e-04 3.257603715652985740e-04 3.231795571519667509e-04 3.196729254108578730e-04 3.165215489692295046e-04 3.191691405420631284e-04 3.271589587396701469e-04 3.355840955900508396e-04 3.330407702878860981e-04 3.186297309168340712e-04 3.148027853339535609e-04 3.193544831177632347e-04 3.312696706682923616e-04 3.533639365719975123e-04 3.622279387637416690e-04 3.571016918829637583e-04 3.354451072649978528e-04 3.099315087550210193e-04 3.046780939014058151e-04 2.972351461595222253e-04 2.940644252501991174e-04 3.156743428870983264e-04 3.484406786195977900e-04 3.563769848765669019e-04 3.414103878814306954e-04 3.346924587639651168e-04 3.345123454809763720e-04 3.285559796884590612e-04 3.214912027134200810e-04 3.174100867625200863e-04 3.147072937856574843e-04 3.135156701837216110e-04 3.127255560545192953e-04 3.166342189955865215e-04 3.328484278508031351e-04 3.475989577650225254e-04 3.337182744198200846e-04 3.097181154518295794e-04 3.115749017649832239e-04 3.302435285819711915e-04 3.530573735383052587e-04 3.566362167446124028e-04 3.365642705974873682e-04 3.113616434183481851e-04 3.025927944291432027e-04 3.242788634575101371e-04 3.443094633049026345e-04 3.453997464590061292e-04 3.394586822417811371e-04 3.347975610750890721e-04 3.309090985735606630e-04 3.215614644178626125e-04 3.125995441626402342e-04 3.160544176382107644e-04 3.224926111615497148e-04 3.192501743744357700e-04 3.122940207522716073e-04 3.167730541478021929e-04 3.246608764861740569e-04 3.306034706000892309e-04 3.241232004654310390e-04 3.163332343306542952e-04 3.183810254469704448e-04 3.232511982779726393e-04 3.232411232672721940e-04 3.262808233420596508e-04 3.395232775386394179e-04 3.364962590434480809e-04 3.246917068525662781e-04 3.258108461064606102e-04 3.293288525750088982e-04 3.237054326577370350e-04 3.156549647841298215e-04 3.245831999319718358e-04 3.365181473120819181e-04 3.346111426783731431e-04 3.287569426251242587e-04 3.168486636445245336e-04 2.651206010597330007e-04 1.869460147446061254e-04
