# 2D Density map on xy plane
1.371975243467453117e-04 1.810794848940149471e-04 2.010397942835215747e-04 2.023047396656156420e-04 2.140913741571855069e-04 2.372270277871537194e-04 2.349745297482694654e-04 2.078011158908190205e-04 1.956253199708293984e-04 1.972223118449586456e-04 1.875554449302608228e-04 1.923063113352088595e-04 2.134857929078721930e-04 2.128761089059922425e-04 2.117125718545037139e-04 2.321137735144865040e-04 2.534066256722578925e-04 2.577543645648661553e-04 2.434113174220500883e-04 2.238581989956783987e-04 2.138357384882939556e-04 2.191943224142907701e-04 2.341016820865217179e-04 2.399463960048009957e-04 2.384549525603356813e-04 2.357671481744962809e-04 2.339265942733922379e-04 2.313430224513144729e-04 2.274907302853553599e-04 2.303640055398414996e-04 2.355776160417934217e-04 2.364018656476378423e-04 2.335598326004639064e-04 2.250292261520044209e-04 2.090373866350637251e-04 2.053167483119932733e-04 2.026428923547923832e-04 1.979074028203065038e-04 2.007382198531359964e-04 2.074009299471532997e-04 2.145095838371799792e-04 2.133754558003761708e-04 2.001071394010971519e-04 1.921913700344574246e-04 2.013230252442179812e-04 2.076589378916003442e-04 2.057563221100652102e-04 2.015623465892573676e-04 1.846559392652810444e-04 1.872881520895924119e-04 2.181833542034731870e-04 2.510354697535767334e-04 2.590479928718397457e-04 2.430332671158065810e-04 2.203029138717306967e-04 2.037885376598925135e-04 2.022184673463636967e-04 2.012341672974597988e-04 1.970265358182479189e-04 2.107618633466145871e-04 2.413370276177950920e-04 2.560899412403213954e-04 2.409304377007777072e-04 2.254692425958782062e-04 2.167517384631539065e-04 2.078064674343194096e-04 2.046015952029811959e-04 2.104027670798302063e-04 2.174104472689392727e-04 2.308038393749467379e-04 2.355936378951887437e-04 2.202153168765932749e-04 2.044352009736443191e-04 2.047455673633890368e-04 2.183168493234022181e-04 2.270200452411947744e-04 2.159322033000687880e-04 2.243233417411283023e-04 2.508744962827201032e-04 2.505205653913438303e-04 2.244443851704886785e-04 2.004543201021145220e-04 2.007107865980747288e-04 2.127677710730412910e-04 2.057177305877363137e-04 1.912154507457369639e-04 1.917726738045561971e-04 2.009294736763393631e-04 2.138751018357681519e-04 2.211821519247187339e-04 2.228603176236023775e-04 2.226841436654318029e-04 2.118848295962697653e-04 2.018574159531567945e-04 2.005840572601493292e-04 2.019771069346219588e-04 2.038628422771384644e-04 2.021697060691112543e-04 1.673634992591057811e-04 1.136745187089740035e-04
1.771891306705465814e-04 2.306415133337798512e-04 2.620337903747802216e-04 2.717092209047265012e-04 2.792386641209517123e-04 2.933904172839658800e-04 2.934691383409695174e-04 2.661553362511039620e-04 2.476523023749781444e-04 2.448929666225953066e-04 2.446183264193037450e-04 2.545681399335236912e-04 2.686502722354168786e-04 2.690567406103278872e-04 2.745431143619134163e-04 2.956612757892714254e-04 3.142936669408968181e-04 3.108200830524052941e-04 2.916059110317516766e-04 2.774613643999499987e-04 2.683817189868890050e-04 2.713297407434095941e-04 2.887070055653198240e-04 2.946750154700239640e-04 2.895563079517812126e-04 2.905011084677241442e-04 2.923405028503023957e-04 2.858653144433302620e-04 2.764882432896867632e-04 2.756566875612334708e-04 2.840070666147591393e-04 2.950949613758839345e-04 2.971936956913672108e-04 2.896358838851545220e-04 2.778975431195583189e-04 2.793654444104091408e-04 2.722986380284380531e-04 2.603783025314218092e-04 2.657141671150695149e-04 2.796073154658767503e-04 2.823503855515617110e-04 2.699808530127173868e-04 2.607629590259349407e-04 2.627474169096727158e-04 2.719927422400782993e-04 2.762458132405911293e-04 2.766483724650804776e-04 2.709011916976915074e-04 2.539311518957160490e-04 2.549110723218223854e-04 2.708854196290204483e-04 2.877578343302670139e-04 3.012439597967203750e-04 3.062609968853244368e-04 2.977531285600630876e-04 2.789081800933688408e-04 2.673751135404820638e-04 2.612550765323210671e-04 2.547532031014438443e-04 2.664639004061107683e-04 2.973326423801644480e-04 3.042143283577307335e-04 2.856565386974326535e-04 2.738917905480632749e-04 2.743078899938550903e-04 2.764434466914675293e-04 2.747002453759892306e-04 2.777229285968242124e-04 2.840447926276490689e-04 2.870070881541160988e-04 2.816267067901231632e-04 2.728740852546196515e-04 2.657509577162474345e-04 2.660591746518547410e-04 2.736105100110099641e-04 2.836196038562281869e-04 2.770758685795935566e-04 2.775055860633770209e-04 2.920874879777808609e-04 2.861081817005690659e-04 2.654680848408337264e-04 2.592698924394266262e-04 2.774809082508897869e-04 3.051870031608865412e-04 3.034053358758376944e-04 2.721409168006766422e-04 2.534459888941953008e-04 2.565891768752739683e-04 2.699078108380078504e-04 2.826246507165999441e-04 2.873561417215537137e-04 2.825775919920395923e-04 2.717706918533096226e-04 2.659802099571462576e-04 2.638581946839361884e-04 2.620610867166217953e-04 2.599169288508104041e-04 2.502140377535306756e-04 2.030324857558437148e-04 1.318167275295474973e-04
2.114614029284231573e-04 2.611011910240133588e-04 2.995666998992287675e-04 3.181747962975972578e-04 3.297708803971415373e-04 3.381146669773968513e-04 3.311898883158981245e-04 3.085017855376070007e-04 2.959940017258894497e-04 2.874541131754340065e-04 2.867462262759199799e-04 2.948053419978212105e-04 2.996978393501941937e-04 3.051459621143548127e-04 3.158152076218679379e-04 3.340730942351187839e-04 3.516226578296318067e-04 3.458295318929272976e-04 3.240146052152147139e-04 3.096645147344521324e-04 2.998478943019268418e-04 3.014448148881644293e-04 3.183016062079445201e-04 3.232300726656307625e-04 3.154042168753558675e-04 3.190061301167534599e-04 3.271223365880876455e-04 3.244023465020829961e-04 3.125012850906486476e-04 3.036758633475794035e-04 3.093500284916897046e-04 3.261579591122259342e-04 3.347528970268766162e-04 3.347219376234459622e-04 3.278149895347156175e-04 3.273498519365592753e-04 3.197082639980052422e-04 3.057456938909409159e-04 3.078144846879562243e-04 3.245841661114615487e-04 3.325874763205273650e-04 3.167697283671660623e-04 3.065879510119041387e-04 3.126679199222802581e-04 3.178252110216209540e-04 3.210335281920511600e-04 3.304022896382991696e-04 3.280778936433751975e-04 3.135198511196945299e-04 3.065439728968014739e-04 2.962484968726655028e-04 2.875555611972597722e-04 3.045830899473586780e-04 3.362605704866070740e-04 3.516628424643162805e-04 3.358410702448769982e-04 3.089001231149728337e-04 2.946040774467765990e-04 2.927201675579518911e-04 3.084720939001264544e-04 3.344377030174648094e-04 3.336323873290840012e-04 3.150142295129527677e-04 3.054337774889133396e-04 3.092440633624096887e-04 3.175731228963034076e-04 3.172807503324707144e-04 3.159212303238148026e-04 3.142236674856589522e-04 3.006326521257861014e-04 2.926401681018030295e-04 3.007561227281681281e-04 3.058347046888256838e-04 3.062421211907546698e-04 3.044328758014300642e-04 3.117189377818269103e-04 3.140926958547531327e-04 3.120973555988345075e-04 3.167852479141319150e-04 3.066071506953160623e-04 2.944485531531401516e-04 3.052193806478915904e-04 3.346707282676208159e-04 3.664745695155032131e-04 3.675290465090974741e-04 3.299943582737541008e-04 2.964884121104948431e-04 2.906353466732576173e-04 3.083668434183931993e-04 3.319732485100259809e-04 3.361175660924213462e-04 3.193134843834361360e-04 3.088757244325536716e-04 3.138028203532044905e-04 3.124966583851947763e-04 3.051969199186038402e-04 2.993212969266252849e-04 2.841523753164114938e-04 2.275901566575776246e-04 1.451953706655364400e-04
2.198768449028525496e-04 2.654095688080215505e-04 3.054606772887723948e-04 3.291601259999981407e-04 3.484841985261195678e-04 3.535061626142500411e-04 3.342918849137151279e-04 3.184380636479749007e-04 3.227731570076567617e-04 3.254681543756474463e-04 3.251299509601670136e-04 3.222158060143256401e-04 3.173963411748518333e-04 3.179299672517779110e-04 3.180122136327072856e-04 3.281486928035414266e-04 3.457420090119361737e-04 3.435490237764789005e-04 3.257015638511925339e-04 3.153857840801424506e-04 3.078824756205001149e-04 3.028822609657495302e-04 3.131024757972874183e-04 3.229975878248098758e-04 3.212776297431107608e-04 3.232890101602817288e-04 3.327330876038668561e-04 3.332366756850558588e-04 3.188166325476346377e-04 3.040845644251909769e-04 3.088302794081722270e-04 3.275818767600808439e-04 3.365069711761786817e-04 3.425204671846992588e-04 3.410009579054986773e-04 3.321093856313107667e-04 3.193506986773150423e-04 3.143424633942202466e-04 3.208355430184418444e-04 3.332414829356067235e-04 3.458706301080475198e-04 3.376357523001345434e-04 3.278318776100916398e-04 3.308051968846750551e-04 3.289404634779615269e-04 3.329500063117310201e-04 3.445531404993898927e-04 3.410086345720310559e-04 3.267998652421337589e-04 3.122886568943578946e-04 2.953258773183698978e-04 2.817452737323712089e-04 2.989614640458982103e-04 3.393836960194838688e-04 3.614412358917099173e-04 3.500123027363422025e-04 3.219413808554339547e-04 3.057555523265205683e-04 3.076363705522386534e-04 3.215182085699136395e-04 3.368840507833215266e-04 3.385246008374790403e-04 3.281784059026099593e-04 3.161364007811956218e-04 3.149935714315951416e-04 3.202148281684812558e-04 3.255208530421810961e-04 3.285044273754021823e-04 3.201679426068463090e-04 2.974193252394439308e-04 2.912367959083044335e-04 3.080756410288260972e-04 3.184204908190597970e-04 3.236510141236848557e-04 3.181555124336087081e-04 3.177873448802501569e-04 3.276891654990231090e-04 3.342352109025571380e-04 3.377871280447708414e-04 3.223247077568796052e-04 3.117996505004274775e-04 3.227408821315049577e-04 3.363891421833138228e-04 3.492174845859716921e-04 3.533929247364435682e-04 3.336004706020866822e-04 3.087165002827493669e-04 3.062234885781186080e-04 3.306547309311400453e-04 3.568894318910673883e-04 3.541456238581372333e-04 3.281048655098349866e-04 3.168225926920575659e-04 3.249876429492086277e-04 3.238028649708457499e-04 3.172955713343414809e-04 3.113970665135333831e-04 2.973880161625206417e-04 2.438331380355343049e-04 1.628887590903324242e-04
2.168001334359506412e-04 2.686236610875548220e-04 3.049888617255967099e-04 3.204451458534889399e-04 3.376028297998785472e-04 3.454750589149116133e-04 3.305666194244224728e-04 3.216639270655969511e-04 3.330509187737042435e-04 3.501758832708980326e-04 3.580457980208034963e-04 3.439984664139673258e-04 3.274435194461505511e-04 3.223819646107348776e-04 3.154130743278034171e-04 3.148169577513893619e-04 3.260367053261196469e-04 3.298570730287204641e-04 3.208555270566465262e-04 3.165852802947844856e-04 3.118636185812272621e-04 3.031659105047567566e-04 3.105898432678869461e-04 3.262958156798239154e-04 3.311428196996910262e-04 3.322287453757006735e-04 3.401313460746320321e-04 3.438261229336491928e-04 3.299355458515487532e-04 3.111379440714587708e-04 3.148683162069338412e-04 3.382250578413641259e-04 3.513701765090905386e-04 3.523639430592689827e-04 3.410135137882045094e-04 3.218712828922236932e-04 3.060832380557738409e-04 3.142330031191255344e-04 3.305125711911814125e-04 3.348850997098798822e-04 3.402261426588367344e-04 3.355098360026616310e-04 3.271835794846923696e-04 3.266987065321398090e-04 3.267527134203861128e-04 3.362150978763397426e-04 3.447728288817017992e-04 3.432856657896018668e-04 3.417193016127832370e-04 3.324111898592496455e-04 3.150741890905034946e-04 3.060358810568983030e-04 3.179942335982368284e-04 3.408444062191515016e-04 3.476986349904189876e-04 3.398835524079446080e-04 3.295030314521151969e-04 3.201124912855065263e-04 3.185637747523015445e-04 3.215069303857361126e-04 3.230358400051578250e-04 3.276449544019601140e-04 3.323838869905996812e-04 3.256821735419095109e-04 3.173600879536067837e-04 3.134069271213222197e-04 3.259324149603841109e-04 3.463244982634587719e-04 3.485828909021486616e-04 3.299942275333157685e-04 3.189911358490869937e-04 3.245626294680626625e-04 3.254932170800973286e-04 3.300081889519798379e-04 3.303852378638833095e-04 3.314400041548533392e-04 3.449825192000489189e-04 3.525811237053960018e-04 3.492173337499048565e-04 3.284547596619703694e-04 3.216951274600910815e-04 3.263852508879901246e-04 3.126683064153914821e-04 3.066978417970351082e-04 3.215970993835837372e-04 3.252611880513059470e-04 3.177888769574794539e-04 3.239506898449480247e-04 3.454349020264525414e-04 3.582417976467585675e-04 3.474783707205470027e-04 3.261304651817794860e-04 3.161856865669502876e-04 3.199702609069916912e-04 3.233186924436291928e-04 3.259783680303918489e-04 3.206442356919569198e-04 3.020221547304350511e-04 2.481268955804487113e-04 1.694893022116166425e-04
2.165367743678204920e-04 2.790962407609698620e-04 3.103833636444302277e-04 3.087697269477888279e-04 3.181708747179623400e-04 3.316078460016161312e-04 3.239800497038837750e-04 3.150283281899737527e-04 3.208601103151198465e-04 3.392697233855335019e-04 3.533380760576483766e-04 3.408155992605752535e-04 3.243494012903304813e-04 3.238887457187802237e-04 3.215785377122121484e-04 3.148189125695579184e-04 3.197051541450875254e-04 3.304244240817019989e-04 3.296871167934592927e-04 3.297502839859637247e-04 3.309839434881351383e-04 3.258586315044766915e-04 3.273723679938135176e-04 3.363221320377018540e-04 3.355035166192196425e-04 3.282711647278384543e-04 3.287576702539498318e-04 3.409424827180789451e-04 3.390047916922276803e-04 3.236174607605131872e-04 3.271289304260533034e-04 3.496591655532799549e-04 3.621773287620350503e-04 3.596003233371414167e-04 3.409477184616537503e-04 3.143110541770195937e-04 2.987559825201234693e-04 3.064556171317300154e-04 3.209877477408770372e-04 3.274621849546813343e-04 3.371777069195201824e-04 3.324070967500455335e-04 3.128131442319569458e-04 3.065347891468711301e-04 3.226865178250018788e-04 3.459417809770838387e-04 3.520001873931178325e-04 3.500099964005439716e-04 3.566343152977583756e-04 3.558532541962530727e-04 3.365277643770501928e-04 3.292380242220479592e-04 3.376140841935443586e-04 3.391607872339782808e-04 3.293836179057584479e-04 3.253783757521808628e-04 3.332533305392303613e-04 3.351676662729839804e-04 3.321594444609783864e-04 3.282019858813606770e-04 3.209679585543109229e-04 3.189728502151843292e-04 3.223196589368351652e-04 3.221049994631881332e-04 3.157699579911778459e-04 3.065618586231389593e-04 3.160232202351829210e-04 3.438225781075179410e-04 3.645100832827458982e-04 3.607834321158433699e-04 3.449608975833220710e-04 3.346709076584609976e-04 3.319447684188729436e-04 3.369481199077655202e-04 3.432415965285241571e-04 3.470378808512549645e-04 3.502590438203211868e-04 3.406517848970492396e-04 3.287721966561421788e-04 3.155947792080999407e-04 3.200791621297498072e-04 3.287019864318983862e-04 3.110652087983934149e-04 3.019666048945065292e-04 3.178556747300321800e-04 3.252233592544846947e-04 3.252044748188302487e-04 3.356339301256960851e-04 3.459391006570512392e-04 3.372232382414260920e-04 3.198373565848034133e-04 3.155163952724375086e-04 3.220979410698508196e-04 3.298984536564662524e-04 3.328545382352278122e-04 3.366713684576379110e-04 3.325016053359665944e-04 3.086218098191656359e-04 2.461375623807921680e-04 1.630718910676475224e-04
2.110501698832849640e-04 2.874853904291870032e-04 3.241120394198635218e-04 3.157541392428756520e-04 3.187443574513426506e-04 3.290551844600873681e-04 3.241757496359269609e-04 3.184917218684602544e-04 3.206435973407946796e-04 3.291673488073651541e-04 3.353892978592822255e-04 3.332553027516309144e-04 3.291923283351079780e-04 3.314090574306111136e-04 3.263335739510503635e-04 3.164445491033704471e-04 3.226648500957863121e-04 3.376034265064308806e-04 3.426496180831012936e-04 3.491955544165824743e-04 3.608714163730344883e-04 3.593260900420318631e-04 3.469506737009158586e-04 3.408779391002232130e-04 3.283781236842678438e-04 3.115207512271166721e-04 3.073344557840232438e-04 3.260090380780286744e-04 3.360673258946256367e-04 3.327080451744753530e-04 3.372855332789711060e-04 3.449290240872167086e-04 3.435968769440888465e-04 3.493350846027361550e-04 3.461362568654086438e-04 3.226445094031039776e-04 3.088743039743473183e-04 3.096005812364322385e-04 3.153600033664628053e-04 3.243023392887998003e-04 3.444512890907791059e-04 3.439299171486408669e-04 3.129219053073041329e-04 2.953600829669776259e-04 3.158725889195280806e-04 3.487885821296216288e-04 3.541892607135065357e-04 3.468221162936888113e-04 3.455543997535002456e-04 3.424386594219644376e-04 3.286096588991203752e-04 3.277688414135898273e-04 3.361582664134815830e-04 3.293624325909235134e-04 3.180471742792816657e-04 3.216693596200322796e-04 3.374562956848171013e-04 3.451899015552897104e-04 3.395691606697133881e-04 3.370959115506800283e-04 3.369509623619701476e-04 3.305462202241923734e-04 3.182722727387199326e-04 3.182970654657250637e-04 3.248906252074206533e-04 3.189358504413078790e-04 3.181303206554647644e-04 3.342416398888178094e-04 3.558586886047986368e-04 3.583935279239262362e-04 3.467157767918869343e-04 3.386794379540616212e-04 3.408275932263063294e-04 3.442292243643962435e-04 3.482134863864630014e-04 3.505728489424168024e-04 3.438991956727283409e-04 3.244437013284179718e-04 3.141911760551935502e-04 3.136310016166385514e-04 3.267705819015744419e-04 3.403845094451963139e-04 3.313060730950868026e-04 3.259092833499935738e-04 3.324110275255158964e-04 3.289347616596735016e-04 3.252097392719831173e-04 3.367128079459825486e-04 3.422020365132686466e-04 3.237123037682301677e-04 3.023844321374832920e-04 3.070146061002149238e-04 3.282410293438470716e-04 3.418248199430798081e-04 3.372479858904326518e-04 3.373864290142154949e-04 3.448469654664938593e-04 3.305414609452659571e-04 2.612543854594742243e-04 1.698865243561615244e-04
1.954479445651206599e-04 2.809101909048239507e-04 3.252937806378374572e-04 3.197651616682049315e-04 3.227308624979390310e-04 3.325838854895546296e-04 3.357452891269067474e-04 3.341531817733307732e-04 3.316541126910448837e-04 3.292950062781444648e-04 3.291834767074736622e-04 3.363421054098809102e-04 3.350763111869056862e-04 3.338264809044695245e-04 3.291923687657177930e-04 3.249118757495220470e-04 3.309257690264209200e-04 3.336764711616274897e-04 3.293289984509883256e-04 3.317144903192348554e-04 3.488081659944701073e-04 3.590405064756591871e-04 3.463507973773262113e-04 3.327816520086886143e-04 3.165487206361738276e-04 3.067796508427176900e-04 3.153695405231825505e-04 3.347215210852843605e-04 3.432475786304704443e-04 3.469243273621554777e-04 3.451490013989217754e-04 3.392809977314008795e-04 3.334087338374720614e-04 3.479450135010604618e-04 3.587304754391583417e-04 3.414272926619125494e-04 3.282065238150382687e-04 3.337400889754139639e-04 3.456047659832449381e-04 3.448438308495842329e-04 3.509951596849639243e-04 3.482220599090109399e-04 3.245674191164546474e-04 3.088230243533585844e-04 3.201784028662983282e-04 3.455099869326016442e-04 3.447778856625110990e-04 3.353635748590394743e-04 3.293727411184250694e-04 3.196330711734780752e-04 3.131388155874746410e-04 3.243251014574057727e-04 3.351215557874009303e-04 3.229957036841156091e-04 3.139079603398867028e-04 3.238193903581677033e-04 3.411852112844148571e-04 3.509597866244903433e-04 3.429932816112426673e-04 3.445153355812265346e-04 3.546527677658957867e-04 3.452506310509506062e-04 3.219595968886274171e-04 3.203416419081948126e-04 3.363191173356026766e-04 3.344831801605962964e-04 3.254811625388379353e-04 3.281430246247949659e-04 3.345666097805828068e-04 3.292557303474222198e-04 3.293699946485506265e-04 3.367896205914545178e-04 3.391812442120530633e-04 3.372226176791198521e-04 3.381349817383745397e-04 3.346160593315131550e-04 3.247294957058288159e-04 3.168177315377273661e-04 3.184950075622832843e-04 3.231919182910353511e-04 3.365673415649169937e-04 3.458731983109341484e-04 3.341892148666226851e-04 3.278717173369842790e-04 3.307525193330852374e-04 3.276878328718057110e-04 3.229691311616670214e-04 3.298583930094798168e-04 3.370000793387972022e-04 3.333416643599208286e-04 3.183708495368492907e-04 3.114854063127343430e-04 3.208500606880219561e-04 3.306042342837301872e-04 3.262172151522562107e-04 3.249565252676953845e-04 3.424159038508396528e-04 3.429820739387523954e-04 2.779261804639138948e-04 1.862729503959439589e-04
1.856458069772062651e-04 2.681998301422216721e-04 3.131089137112714506e-04 3.097304781658094964e-04 3.147465583476634853e-04 3.307299666752126256e-04 3.424822702138433442e-04 3.355802978861280187e-04 3.204850965913301139e-04 3.150393917561332066e-04 3.246951189807133643e-04 3.356095911109766320e-04 3.285874231278192170e-04 3.250111997548334923e-04 3.266915307832901974e-04 3.330596740150125554e-04 3.372864234855683452e-04 3.289125421529996837e-04 3.120602692378029682e-04 2.970063982928595721e-04 3.084645662967470644e-04 3.333608960824916215e-04 3.375477554692796894e-04 3.323596792290989168e-04 3.210525097714618070e-04 3.174552275722357028e-04 3.324356991021758462e-04 3.467311120995849021e-04 3.480454365848927012e-04 3.502587491037512449e-04 3.417382644704706563e-04 3.381837074565191862e-04 3.427091359229947169e-04 3.538103666671585249e-04 3.568860657582389670e-04 3.404614394135504866e-04 3.315312021212871900e-04 3.501629183379790112e-04 3.757279674265847128e-04 3.687693636265456688e-04 3.516758527707671109e-04 3.374839147896421159e-04 3.270580932002210579e-04 3.230865316295002858e-04 3.276788090158759136e-04 3.424879160247090368e-04 3.434259920518618414e-04 3.358471391154970202e-04 3.218766862941900087e-04 3.041979913211166403e-04 3.012421018801134630e-04 3.205537664453036594e-04 3.356234327573023326e-04 3.254086481812337424e-04 3.203746337020051561e-04 3.286234392259904319e-04 3.392557846548202886e-04 3.456193864823252273e-04 3.372452646039018464e-04 3.380556717496371725e-04 3.463797459387493662e-04 3.397108615392734196e-04 3.261520023176033749e-04 3.237014099605213914e-04 3.393797779834440559e-04 3.421312401833472992e-04 3.224731707313626284e-04 3.095533464413881188e-04 3.074209476589413173e-04 3.062144864096540565e-04 3.192713030391216146e-04 3.313673823680846238e-04 3.275610925719461245e-04 3.249284987590101022e-04 3.322816160378298236e-04 3.288570396586453989e-04 3.170035082168122216e-04 3.131785962084545705e-04 3.182978921937217260e-04 3.208484283597111885e-04 3.256161376694444555e-04 3.307368409452062516e-04 3.240887134946737616e-04 3.223980460578903563e-04 3.292906413056290301e-04 3.296795366722956189e-04 3.234752936142054744e-04 3.236722460499050604e-04 3.324864964295914460e-04 3.489168253375501526e-04 3.462714899384872333e-04 3.265049613249274615e-04 3.190626985376514443e-04 3.218810412790638160e-04 3.204800033195786017e-04 3.151975338713869021e-04 3.269244258704344873e-04 3.333575720231828901e-04 2.791937516427145491e-04 1.925456384900314289e-04
1.794984355676123005e-04 2.527009763745767458e-04 3.001602738740549985e-04 3.078348793228530235e-04 3.207558770190490054e-04 3.392116452864857193e-04 3.472012176230786272e-04 3.333347841879125400e-04 3.073703523865345096e-04 2.999702979119361033e-04 3.155591524352690299e-04 3.246746251389317790e-04 3.236203068083497712e-04 3.257347577337928613e-04 3.247446871126338460e-04 3.314473134174548714e-04 3.408065522657433661e-04 3.394095802655517431e-04 3.277348697224943168e-04 3.071358628751828107e-04 3.065056463557154715e-04 3.235978191113306418e-04 3.341348048997339233e-04 3.407035275098111490e-04 3.309658393042079613e-04 3.210213306853173468e-04 3.305094849027241373e-04 3.385650173901969028e-04 3.352002683126687572e-04 3.312314998844843655e-04 3.274643684277998455e-04 3.382486969613492881e-04 3.497157760188231027e-04 3.438241583943626827e-04 3.289785655377148099e-04 3.135152431757071059e-04 3.123645265055298003e-04 3.348170009610078064e-04 3.615005393940611596e-04 3.588784948621233676e-04 3.376023339756728525e-04 3.236757422358289447e-04 3.261560884119295506e-04 3.273732832969940970e-04 3.215183704641330783e-04 3.250920166544356131e-04 3.351318887299548771e-04 3.362941294974719931e-04 3.203993907099466211e-04 3.014313825681834121e-04 2.982693489144155755e-04 3.093154775556485655e-04 3.232578330138302495e-04 3.306972141463240139e-04 3.351605502324653675e-04 3.297704351861474896e-04 3.257775491867700296e-04 3.295726780228067716e-04 3.254960445054088953e-04 3.221075055903528661e-04 3.243871761846744712e-04 3.299533494253308096e-04 3.346050023395994604e-04 3.285051980333586865e-04 3.351542883766797914e-04 3.408540146571105130e-04 3.168182185720865517e-04 2.983242337354873302e-04 3.038309688397521817e-04 3.133128480507409576e-04 3.286239070590009359e-04 3.376376556680427609e-04 3.331510969559623109e-04 3.317215911557105826e-04 3.371487271150632598e-04 3.372879042093295063e-04 3.302813997010481699e-04 3.233963685866183039e-04 3.256447572080858801e-04 3.229379339173490829e-04 3.103170138926970552e-04 3.110766196208478770e-04 3.245562443332012824e-04 3.395143914613751044e-04 3.456064325146888700e-04 3.364860392117234307e-04 3.226858646880956662e-04 3.183981912849835768e-04 3.264478587344603311e-04 3.526618600945459221e-04 3.635539756863437506e-04 3.441397676511002719e-04 3.253141235668565584e-04 3.213837897134216187e-04 3.222601124931220168e-04 3.138884058139269104e-04 3.146256426898706325e-04 3.219892485148010330e-04 2.746156130212437109e-04 1.865614824392738242e-04
